Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,9.12,9,12,9.12,9.12,9,"Brain and Cognitive Sciences","Expermental Molecular Neurobio","Experimental Molecular Neurobiology",N,2.00,4.00,6.00,12.00,LAB,"Institute Lab",CIM,"Communication Intensive Major",,,,"9.01, GIR:BIOL#,#9.01, GIR:BIOL","Experimental techniques in cellular and molecular neurobiology. Designed for students without previous experience in techniques of cellular and molecular biology. Experimental approaches include DNA manipulation, molecular clonging, protein biochemistry, dissection and culture of brain cells, synaptic protein analysis, immunocytochemistry, and fluorescent microscopy. One lab session plus one paper review session per week. Instruction and practice in written communication provided. Enrollment limited.",,,,,Y,N,N,Y,N,"Y. Lin, G. Choi","Y. Lin, G. Choi",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.12,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.123,9,123,9.123,9.123J,9,"Brain and Cognitive Sciences","Neurotechnology in Action","Neurotechnology in Action",N,3.00,6.00,3.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Offers a fast-paced introduction to numerous laboratory methods at the forefront of modern neurobiology. Comprises a sequence of modules focusing on neurotechnologies that are developed and used by MIT research groups. Each module consists of a background lecture and 1-2 days of firsthand laboratory experience. Topics typically include optical imaging, optogenetics, high throughput neurobiology, MRI/fMRI, advanced electrophysiology, viral and genetic tools, and connectomics.","20.203J#,#20.203J",,,,Y,N,N,Y,N,"A. Jasanoff, E. Boyden, M. Jonas","A. Jasanoff, E. Boyden, M. Jonas",,"03/09/17 12:00 AM","05/04/17 12:12 AM",9.123,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.14,9,14,9.14,9.14,9,"Brain and Cognitive Sciences","Brain Structure & its Origins","Brain Structure and its Origins",N,3.00,0.00,9.00,12.00,,,,,,,,"9.01#,#9.01","Provides an introduction to functional neuroanatomy with a focus on mammals, aided by studies of comparative neuroanatomy and evolution and of brain development. Topics include early steps to a central nervous system, basic patterns of brain and spinal cord connections, regional development and differentiation, regeneration, motor and sensory pathways and structures, systems underlying motivations, innate action patterns, formation of habits, and various cognitive functions. Review of lab techniques. Optional brain dissections.",,,,,N,N,N,Y,N,"G. E. Schneider","G. E. Schneider",,"05/03/17 12:00 AM","05/04/17 12:12 AM",9.14,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.15,9,15,9.15,9.15,9,"Brain and Cognitive Sciences","Neuromod & Neuroendocrine Sys","Neural Circuits, Neuromodulatory, and Neuroendocrine Systems",N,3.00,0.00,9.00,12.00,,,CIM,"Communication Intensive Major",,,,"7.29, 9.01, or permission of instructor#,#7.29, 9.01, , , , ,","Studies how neural circuits give rise to behavior, and how neuromodulatory systems and pharmacological intervention can influence these processes. Lectures and selected publications cover the fundamentals of neuropharmacology, neuromodulatory systems, and approaches to understand circuit mechanisms. Provides a historical view of various neurotransmitter or neuromodulatory systems as well as an understanding of how research is conducted at the forefront of neuroscience today. Instruction and practice in oral and written communication provided. Students present a primary research article and also submit a research proposal which they have the opportunity to revise based on feedback.",,,,,Y,Y,N,N,N,"K. Tye","K. Tye",,"03/27/17 12:00 AM","05/04/17 12:12 AM",9.15,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.16,9,16,9.16,9.16,9,"Brain and Cognitive Sciences","Cellular Neurophysiology","Cellular and Synaptic Neurophysiology",N,3.00,0.00,9.00,12.00,,,,,,,,"9.40#,#9.40","Surveys the mechanisms of neuronal communication. Covers ion channels in excitable membrane, single cell computation, synaptic transmission, and synaptic plasticity. Correlates the properties of ion channels and synaptic transmission with their physiological function. Discusses the organizational principles for the formation of functional neural networks at synaptic and cellular levels. Involves discussion of primary literature.  Students taking graduate version complete additional assignments.",,,"9.160#,#9.160",,Y,Y,N,N,N,"W. Xu","W. Xu",,"03/14/17 12:00 AM","05/04/17 12:12 AM",9.16,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.160,9,160,9.160,9.160,9,"Brain and Cognitive Sciences","Cellular Neurophysiology","Cellular and Synaptic Neurophysiology",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Surveys the mechanisms of neuronal communication. Covers ion channels in excitable membrane, single cell computation, synaptic transmission, and synaptic plasticity. Correlates the properties of ion channels and synaptic transmission with their physiological function. Discusses the organizational principles for the formation of functional neural networks at synaptic and cellular levels. Involves discussion of primary literature.  Students taking graduate version complete additional assignments.",,,"9.16#,#9.16",,Y,Y,N,N,N,"W. Xu","W. Xu",,"03/24/17 12:00 AM","05/04/17 12:12 AM",9.16,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.17,9,17,9.17,9.17,9,"Brain and Cognitive Sciences","Systems Neuroscience Lab","Systems Neuroscience Laboratory",N,2.00,4.00,6.00,12.00,LAB,"Institute Lab",CIM,"Communication Intensive Major",,,,"7.29, 9.40, or permission of instructor; [9.07]#,#7.29, 9.40, , , , ,, [9.07]","Consists of a series of laboratories designed to give students experience with basic techniques for conducting systems neuroscience research. Includes sessions on anatomical, neurophysiological, and data acquisition and analysis techniques, and how these techniques are used to study nervous system function. Involves the use of experimental animals. Assignments include weekly preparation for lab sessions, two major lab reports and a series of basic computer programming tutorials (MATLAB). Instruction and practice in written communication provided. Enrollment limited.",,,,,Y,Y,N,N,N,"M. Wilson, M. Harnett","M. Wilson, M. Harnett",,"03/27/17 12:00 AM","05/04/17 12:12 AM",9.17,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2015FA,9.015,9,015,9.015,9.015J,9,"Brain and Cognitive Sciences","Molecular & Cell Neurosci I","Molecular and Cellular Neuroscience Core I",N,3.00,0.00,9.00,12.00,,,,,,,,,"Survey and primary literature review of major topic areas in molecular and cellular neurobiology. Covers neurogenomics, nervous system formation, axonal pathfinding, cytoskeletal regulation, synapse formation, neurotransmitter release, and cellular neurophysiology. Includes lectures and weekly paper write-ups, together with student presentations and discussion of primary literature. A final two-page research write-up is also due at the end of the term.","7.65J#,#7.65J",,,,Y,Y,N,N,N,"J. T. Littleton, H. Sive, F. Gertler","J. T. Littleton, H. Sive, F. Gertler",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.015,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2017FA,9.04,9,04,9.04,9.04,9,"Brain and Cognitive Sciences","Sensory Systems","Sensory Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"9.01 or permission of instructor#,#9.01 , , , ,","Examines the neural bases of sensory perception. Focuses on physiological and anatomical studies of the mammalian nervous system as well as behavioral studies of animals and humans. Topics include visual pattern, color and depth perception, auditory responses and sound localization, olfactory and somatosensory perception.",,,,,Y,N,N,Y,N,"G. Choi","G. Choi",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.04,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.07,9,07,9.07,9.07,9,"Brain and Cognitive Sciences","Statistics for Brain & Cog Sci","Statistics for Brain and Cognitive Science",N,4.00,0.00,8.00,12.00,,,,,,,,"6.00#,#6.00","Provides students with the basic tools for analyzing experimental data, properly interpreting statistical reports in the literature, and reasoning under uncertain situations. Topics organized around three key theories: probability, statistical, and the linear model. Probability theory covers axioms of probability, discrete and continuous probability models, law of large numbers, and the Central Limit Theorem. Statistical theory covers estimation, likelihood theory, Bayesian methods, bootstrap and other Monte Carlo methods, as well as hypothesis testing, confidence intervals, elementary design of experiments principles and goodness-of-fit. The linear model theory covers the simple regression model and the analysis of variance. Places equal emphasis on theory, data analyses, and simulation studies.",,,,,Y,Y,N,N,N,"E. N. Brown","E. N. Brown",,"12/15/16 12:00 AM","05/04/17 12:12 AM",9.07,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2015FA,9.073,9,073,9.073,9.073J,9,"Brain and Cognitive Sciences","Stats for Neurosci Rsch","Statistics for Neuroscience Research",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","A survey of statistical methods for neuroscience research. Core topics include introductions to the theory of point processes, the generalized linear model, Monte Carlo methods, Bayesian methods, multivariate methods, time-series analysis, spectral analysis and state-space modeling. Emphasis on developing a firm conceptual understanding of the statistical paradigm and statistical methods primarily through analyses of actual experimental data.","HST.460J#,#HST.460J",,,,N,N,N,Y,N,"E. N. Brown","E. N. Brown",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.073,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.09,9,09,7.29,9.09J,9,"Brain and Cognitive Sciences","Cellular Neurobiology","Cellular and Molecular Neurobiology",N,4.00,0.00,8.00,12.00,,,,,,,,"7.05 or 9.01#,#7.05 , 9.01","Introduction to the structure and function of the nervous system. Emphasizes the cellular properties of neurons and other excitable cells. Includes the structure and biophysical properties of excitable cells, synaptic transmission, neurochemistry, neurodevelopment, integration of information in simple systems, and detection and information coding during sensory transduction.","7.29J#,#7.29J",,,,Y,N,N,Y,N,"T. Littleton, M. Wilson","T. Littleton, M. Wilson",,"03/08/17 12:00 AM","05/04/17 12:12 AM",7.29,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.10,9,10,9.10,9.10,9,"Brain and Cognitive Sciences","Cognitive Neuroscience","Cognitive Neuroscience",N,3.00,0.00,9.00,12.00,,,,,,,,"9.01#,#9.01","Explores the cognitive and neural processes that support attention, vision, language, social cognition, music understanding, emotion, motor control, and memory. Begins with the fundamental behavioral phenomena, then progresses to models based on brain systems in humans and animals, and ultimately models based on populations of neurons. Includes examples of clinical conditions and case studies in patients. Students prepare presentations summarizing journal articles.",,,,,N,N,N,Y,N,"R. Desimone, E. K. Miller","R. Desimone, E. K. Miller",,"03/14/17 12:00 AM","05/04/17 12:12 AM",9.10,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2017FA,9.110,9,110,2.152,9.110J,9,"Brain and Cognitive Sciences","Nonlinear Control","Nonlinear Control",N,3.00,0.00,9.00,12.00,,,,,,,,"2.151, 6.241, 16.31, or permission of instructor#,#2.151, 6.241, 16.31, , , , ,","Introduction to nonlinear control and estimation in physical and biological systems. Nonlinear stability theory, Lyapunov analysis, Barbalat's lemma. Feedback linearization, differential flatness, internal dynamics. Sliding surfaces. Adaptive nonlinear control and estimation. Multiresolution bases, nonlinear system identification. Contraction analysis, differential stability theory. Nonlinear observers. Asynchronous distributed computation and learning. Concurrent synchronization, polyrhythms. Monotone nonlinear systems. Emphasizes application to physical systems (robots, aircraft, spacecraft, underwater vehicles, reaction-diffusion processes, machine vision, oscillators, internet), machine learning, computational neuroscience, and systems biology. Includes term projects.","2.152J#,#2.152J",,,,Y,N,N,Y,N,"J.-J. E. Slotine","J.-J. E. Slotine",,"11/16/16 12:00 AM","05/04/17 12:12 AM",2.152,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.21,9,21,6.021,9.21J,9,"Brain and Cognitive Sciences","Cellular Neuro and Comp","Cellular Neurophysiology and Computing",N,5.00,2.00,5.00,12.00,,,,,,,,"GIR:PHY2; 18.03; 2.005, 6.002, 6.003, 6.071, 10.301, 20.110, or permission of instructor#,#GIR:PHY2, 18.03, 2.005, 6.002, 6.003, 6.071, 10.301, 20.110, , , , ,","Integrated overview of the biophysics of cells from prokaryotes to neurons, with a focus on mass transport and electrical signal generation across cell membrane. First third of course focuses on mass transport through membranes: diffusion, osmosis, chemically mediated, and active transport. Second third focuses on electrical properties of cells: ion transport to action potential generation and propagation in electrically excitable cells. Synaptic transmission. Electrical properties interpreted via kinetic and molecular properties of single voltage-gated ion channels. Final third focuses on biophysics of synaptic transmission and introduction to neural computing. Laboratory and computer exercises illustrate the concepts. Students taking graduate version complete different assignments. Preference to juniors and seniors.","2.791J, 6.021J, 20.370J#,#2.791J, 6.021J, 20.370J",,"2.794J, 6.521J, 9.021J, 20.470J, HST.541J#,#2.794J, 6.521J, 9.021J, 20.470J, HST.541J",,Y,Y,N,N,N,"J. Han, T. Heldt","J. Han, T. Heldt","New joint child","04/04/17 12:00 AM","05/04/17 12:12 AM",6.021,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.190,9,190,9.190,9.190,9,"Brain and Cognitive Sciences","Comp. Psycholinguistics","Computational Psycholinguistics",N,3.00,0.00,9.00,12.00,,,,,,,,"6.00; 6.431B, 9.40, or 24.900; or permission of instructor#,#6.00, 6.431B, 9.40, , 24.900, , , , ,","Introduces computational approaches to natural language processing and acquisition by humans and machines, combining symbolic and probabilistic modeling techniques. Covers models such as n-grams, finite state automata, and context-free and mildly context-sensitive grammars, for analyzing phonology, morphology, syntax, semantics, pragmatics, and larger document structure. Applications range from accurate document classification and sentence parsing by machine to modeling human language acquisition and real-time understanding. Covers both theory and contemporary computational tools and datasets. Students taking graduate version complete additional assignments.",,,"9.19#,#9.19",,Y,N,N,Y,N,"R. P. Levy","R. P. Levy","New subject","04/12/17 12:00 AM","05/04/17 12:12 AM",9.19,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.021,9,021,6.521,9.021J,9,"Brain and Cognitive Sciences","Cellular Neuro and Comp","Cellular Neurophysiology and Computing",N,5.00,2.00,5.00,12.00,,,,,,,,"GIR:PHY2; 18.03; 2.005, 6.002, 6.003, 6.071, 10.301, 20.110, or permission of instructor#,#GIR:PHY2, 18.03, 2.005, 6.002, 6.003, 6.071, 10.301, 20.110, , , , ,","Integrated overview of the biophysics of cells from prokaryotes to neurons, with a focus on mass transport and electrical signal generation across cell membrane. First third of course focuses on mass transport through membranes: diffusion, osmosis, chemically mediated, and active transport. Second third focuses on electrical properties of cells: ion transport to action potential generation and propagation in electrically excitable cells. Synaptic transmission. Electrical properties interpreted via kinetic and molecular properties of single voltage-gated ion channels. Final third focuses on biophysics of synaptic transmission and introduction to neural computing. Laboratory and computer exercises illustrate the concepts. Students taking graduate version complete different assignments.","2.794J, 6.521J, 20.470J, HST.541J#,#2.794J, 6.521J, 20.470J, HST.541J",,"2.791J, 6.021J, 9.21J, 20.370J#,#2.791J, 6.021J, 9.21J, 20.370J",,Y,Y,N,N,N,"J. Han, T. Heldt","J. Han, T. Heldt","New joint child","04/12/17 12:00 AM","05/04/17 12:12 AM",6.021,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.016,9,016,HST.714,9.016J,9,"Brain and Cognitive Sciences","Acoustics, Percept of Speech","Acoustics, Production and Perception of Speech",N,4.00,0.00,8.00,12.00,,,,,,,,"8.03, 6.003; or permission of instructor#,#8.03, 6.003, , , , ,","Reviews the physical processes involved in the production and propagation of sound, and acoustics related to hearing.  Particular attention to how the acoustics and mechanics of the speech and auditory system define what sounds we are capable of producing and how we sense sound. Introduces acoustic theory of speech production, digital speech processing, and neural mechanisms of speech production and perception. Exposes students to applications around acoustics, recognition, and speech disorders. Also introduces analysis of various types of sounds. Includes take-home laboratory assignments and discussions of classic papers.","HST.714J#,#HST.714J",,,,Y,Y,N,N,N,"S. S. Ghosh, H. H. Nakajima","S. S. Ghosh, H. H. Nakajima","New joint child","01/23/17 12:00 AM","05/04/17 12:12 AM",HST.714,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
