Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2016FA,14.471,14,471,14.471,14.471,14,Economics,"Public Economics I","Public Economics I",N,4.00,0.00,8.00,12.00,,,,,,,,"14.04#,#14.04","Theory and evidence on government taxation policy. Topics include tax incidence; optimal tax theory; the effect of taxation on labor supply and savings; taxation and corporate behavior; and tax expenditure policy.",,,,,Y,Y,N,N,N,"J. Poterba, I. Werning","J. Poterba, I. Werning",,"11/10/16 12:00 AM","05/04/17 12:12 AM",14.471,,,"Full Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2018FA,14.473,14,473,14.473,14.473,14,Economics,"Public Pol in Health Economics","Public Policy in Health Economics",N,4.00,0.00,8.00,12.00,,,,,,,,"14.122#,#14.122","Theory and evidence on the economics of the health care sector, with a particular emphasis on the economics of technological change and innovation.",,,,,N,N,N,Y,N,"Consult H. Williams","Consult H. Williams",,"03/22/17 12:00 AM","05/04/17 12:12 AM",14.473,,,"Full Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2016FA,14.54,14,54,14.54,14.54,14,Economics,"International Trade","International Trade",N,4.00,0.00,8.00,12.00,,,,,,,,"14.01, 14.02#,#14.01, 14.02","Introduction to the theory of international trade and finance with applications to current policy issues.",,,,,Y,Y,N,N,N,"A. Costinot","A. Costinot",,"11/10/16 12:00 AM","05/04/17 12:12 AM",14.54,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2016FA,14.581,14,581,14.581,14.581,14,Economics,"International Economics I","International Economics I",N,5.00,0.00,7.00,12.00,,,,,,,,"14.04#,#14.04","Theory of international trade and foreign investment with applications in commercial policy.",,,,,Y,Y,N,N,N,"D. Atkin, A. Costinot","D. Atkin, A. Costinot",,"11/10/16 12:00 AM","05/04/17 12:12 AM",14.581,,,"Full Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2017FA,14.582,14,582,14.582,14.582,14,Economics,"International Economics II","International Economics II",N,5.00,0.00,7.00,12.00,,,,,,,,"14.06#,#14.06","Covers international capital flows, exchange rate fluctuations, global capital markets, emerging markets, crises, sovereign debt, international financial architecture, and bubbles.",,,,,Y,N,N,Y,N,"A. Costinot","A. Costinot",,"11/10/16 12:00 AM","05/04/17 12:12 AM",14.582,,,"Full Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2018FA,14.64,14,64,14.64,14.64,14,Economics,"Labor Econ & Public Policy","Labor Economics and Public Policy",N,4.00,0.00,8.00,12.00,,,,,,,,"14.30 or permission of instructor#,#14.30 , , , ,","Provides an introduction to the labor market, how it functions, and the important role it plays in people's lives. Topics include supply and demand, minimum wages, labor market effects of social insurance and welfare programs, the collective bargaining relationship, discrimination, human capital, and unemployment. Completion of or concurrent enrollment in 14.03 or 14.04 recommended.",,,,,N,N,N,Y,N,"J. Angrist","J. Angrist",,"12/28/16 12:00 AM","05/04/17 12:12 AM",14.64,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2017FA,14.661,14,661,14.661,14.661,14,Economics,"Labor Economics I","Labor Economics I",N,5.00,0.00,7.00,12.00,,,,,,,,"14.04, 14.32#,#14.04, 14.32","A systematic development of the theory of labor supply, labor demand, and human capital. Topics include wage and employment determination, turnover, search, immigration, unemployment, equalizing differences, and institutions in the labor market. Particular emphasis on the interaction between theoretical and empirical modeling.",,,,,Y,Y,N,N,N,"D. Acemoglu, J. Angrist","D. Acemoglu, J. Angrist",,"11/10/16 12:00 AM","05/04/17 12:12 AM",14.661,,,"Full Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2018FA,14.662,14,662,14.662,14.662,14,Economics,"Labor Economics II","Labor Economics II",N,5.00,0.00,7.00,12.00,,,,,,,,"14.04, 14.32#,#14.04, 14.32","Theory and evidence on the determinants of earnings levels, inequality, intergenerational mobility, skill demands, and employment structure.  Particular focus on the determinants of worker- and firm-level productivity; and the roles played by supply, demand, institutions, technology and trade in the evolving distribution of income.",,,,,Y,N,N,Y,N,"D. Autor, S. Jager","D. Autor, S. Jager",,"03/22/17 12:00 AM","05/04/17 12:12 AM",14.662,,,"Full Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2017FA,14.472,14,472,14.472,14.472,14,Economics,"Public Economics II","Public Economics II",N,3.00,0.00,9.00,12.00,,,,,,,,"14.471#,#14.471","Theory and evidence on government expenditure policy and on regulatory and tax responses to problems of market failure.   Focuses on social insurance programs such as social security and unemployment insurance, and on the causes and consequences of rising health expenditures.",,,,,Y,N,N,Y,N,"A. Finkelsein","A. Finkelsein",,"11/10/16 12:00 AM","05/04/17 12:12 AM",14.472,,,"Full Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2017FA,14.440,14,440,15.440,14.440J,14,Economics,"Adv Topics Financial Economics","Advanced Topics in Financial Economics",N,5.00,0.00,7.00,12.00,,,,,,,,"15.416#,#15.416","Covers advanced topics in the theory of financial markets. Topics include multiperiod securities markets and martingales; pricing of contingent securities such as options; optimal consumption and portfolio problems of an individual; dynamic equilibrium theory and the intertemporal capital asset pricing model; term structure of interest rates; equilibrium with asymmetric information, transaction costs, borrowing constraints, agency problems, and financial intermediaries; dynamic models of corporate finance. Primarily for doctoral students in finance, economics, and accounting.","15.440J#,#15.440J",,,,Y,N,N,Y,N,"H. Chen, L. Kogan","H. Chen, L. Kogan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.440,,,"Full Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2017FA,14.441,14,441,15.441,14.441J,14,Economics,"Advanced Corporate Finance","Advanced Corporate Finance",N,3.00,0.00,9.00,12.00,,,,,,,,"14.121, 14.122, or 15.416J#,#14.121, 14.122, , 15.416J","Surveys selected topics in current advanced research in corporate finance. Theoretical and empirical analyses of corporate financing and investment decisions. Some background in information economics and game theory is useful. Primarily for doctoral students in accounting, economics, and finance.","15.441J#,#15.441J",,,,Y,N,N,Y,N,"A. Schoar","A. Schoar",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.441,,,"Full Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2017FA,14.442,14,442,15.442,14.442J,14,Economics,"Advanced Financial Econ III","Advanced Financial Economics III",N,3.00,0.00,9.00,12.00,,,,,,,,"14.382, 15.416J, or permission of instructor#,#14.382, 15.416J, , , , ,","Recent empirical methods in finance, including: the estimation and testing of market efficiency; the random walk hypothesis; the CAPM/APT; various term structure models; option pricing theories; and market microstructures; performance evaluation; bond rating and default analysis; event study methodology; continuous-time econometrics; and general time series methods. An empirical term project is required. Some econometric background and rudimentary computer programming skills are assumed. Primarily for doctoral students in finance, accounting, and economics.","15.442J#,#15.442J",,,,Y,Y,N,N,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.442,,,"Full Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2012FA,14.444,14,444,14.444,14.444J,14,Economics,"Energy Economics & Policy","Energy Economics and Policy",N,4.00,0.00,8.00,12.00,,,,,,,,"14.01#,#14.01","Theoretical and empirical perspectives on individual and industrial demand for energy, energy supply, energy markets, and public policies affecting energy markets. Discusses aspects of the oil, natural gas, electricity, and nuclear  power sectors. Examines energy tax, price regulation, deregulation, energy efficiency and policies for controlling pollution and CO<SUB>2</SUB> emissions.  Students taking the graduate version complete additional assignments. Limited to 60.","15.038J#,#15.038J",,,"14.44, 15.037#,#14.44, 15.037",Y,N,N,Y,N,"C. Knittel","C. Knittel",,"11/10/16 12:00 AM","05/04/17 12:12 AM",14.444,,,"Full Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2016FA,14.451,14,451,14.451,14.451,14,Economics,"Dynamic Optimization Methods","Dynamic Optimization Methods with Applications",N,3.00,0.00,3.00,6.00,,,,,,,,"14.06, permission of instructor#,#14.06, , , ,","Provides an introduction to dynamic optimization methods, including discrete-time dynamic programming in non-stochastic and stochastic environments, and continuous time methods including the Pontryagin maximum principle.  Applications may include the Ramsey model, irreversible investment models, and consumption choices under uncertainty. Enrollment limited.",,,,,Y,Y,N,N,N,"A. Simsek","A. Simsek",,"11/10/16 12:00 AM","05/04/17 12:12 AM",14.451,,,"First Half Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2017FA,14.452,14,452,14.452,14.452,14,Economics,"Economic Growth","Economic Growth",N,3.00,0.00,3.00,6.00,,,,,,,,"14.451, permission of instructor#,#14.451, , , ,","Introduces the sources and modeling of economic growth and income differences across nations.  Topics include an introduction to dynamic general equilibrium theory, the neoclassical growth model, overlapping  generations, determinants of technological progress, endogenous growth models, measurement of technological progress, the role of human capital in economic growth, and growth in a global economy. Enrollment limited.",,,,,Y,Y,N,N,N,"D. Acemoglu","D. Acemoglu",,"11/10/16 12:00 AM","05/04/17 12:12 AM",14.452,,,"Second Half Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2018FA,14.46,14,46,14.46,14.46,14,Economics,"Innovation Policy & Economy","Innovation Policy and the Economy",N,4.00,0.00,8.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Designed for students interested in how to best design innovation-related public policies. Addresses questions such as whether the patent system helps or hinders innovation, how the US National Institutes of Health (NIH) should allocate its funding across diseases, and whether the US would benefit from raising caps on the employment of skilled immigrants through the H-1B visa program. Presentations and writing assignments strengthen skills for effective communication.",,,,,Y,N,N,Y,N,"H. Williams","H. Williams","New subject","04/25/17 12:00 AM","05/04/17 12:12 AM",14.46,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m14b.html
2018,2018FA,14.07,14,07,14.07,14.07,14,Economics,"Financial Mkts & the Macroecon","Financial Markets and the Macroeconomy",N,4.00,0.00,8.00,12.00,,,,,,,,"14.01, 14.02#,#14.01, 14.02","Analyzes the macroeconomic effects of financial markets, with emphasis on understanding financial crises. Surveys the benchmark theories of asset pricing, investment, and the capital structure. Topics include risk, arbitrage, financial market equilibrium, and market efficiency. Also introduces financial frictions, and analyzes the mechanisms by which frictions cause financial crises; focuses on asymmetric information, leverage, financial intermediation, belief disagreements, asset bubbles, fire sales, bank runs, interconnections, and complexity.",,,,,Y,Y,N,N,N,"A. Simsek","A. Simsek","New subject","04/04/17 12:00 AM","05/04/17 12:12 AM",14.07,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m14a.html
2018,2018FA,14.130,14,130,14.130,14.130,14,Economics,"Reading Economic Theory","Reading Economic Theory",N,2.00,0.00,10.00,12.00,,,,,,,,"14.121, 14.451#,#14.121, 14.451","Class will read and discuss current research in economic theory with a focus on game theory, decision theory, and behavioral economics. Students will be expected to make one presentation and to read and post comments on every paper by the day before the paper is presented. Permission of the instructor required, and auditors are not allowed.",,,,,Y,Y,N,N,N,"D. Fudenberg","D. Fudenberg","New subject","04/05/17 12:00 AM","05/04/17 12:12 AM",14.130,,,"Full Term Subject",http://student.mit.edu/catalog/m14a.html
