Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2016FA,7.64,7,64,7.64,7.64,7,Biology,"Molec Mechnsm Neuromusc Disord","Molecular Mechanisms, Pathology and Therapy of Human Neuromuscular Disorders",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Investigates the molecular and clinical basis of central nervous system and neuromuscular disorders with particular emphasis on strategies for therapeutic intervention. Considers the in-depth analysis of clinical features, pathological mechanisms, and responses to current therapeutic interventions. Covers neurodegenerative diseases, such as Huntington's disease, Parkinson's disease, Alzheimer's disease, Amyotropic Lateral Schlerosis, Frontal Temporal Dementia, and neuromuscular disorders, such as Myotonic Dystrophy, Facio Scapular Humoral Dystrophy, and Duchenne Muscular Dystrophy.",,,,,Y,N,N,Y,N,"D. Housman","D. Housman",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.64,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2015FA,7.65,7,65,9.015,7.65J,7,Biology,"Molecular & Cell Neurosci I","Molecular and Cellular Neuroscience Core I",N,3.00,0.00,9.00,12.00,,,,,,,,,"Survey and primary literature review of major topic areas in molecular and cellular neurobiology. Covers neurogenomics, nervous system formation, axonal pathfinding, cytoskeletal regulation, synapse formation, neurotransmitter release, and cellular neurophysiology. Includes lectures and weekly paper write-ups, together with student presentations and discussion of primary literature. A final two-page research write-up is also due at the end of the term.","9.015J#,#9.015J",,,,Y,Y,N,N,N,"J. T. Littleton, H. Sive, F. Gertler","J. T. Littleton, H. Sive, F. Gertler",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.015,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.66,7,66,7.66,7.66,7,Biology,"Molec Basis Infect Disease","Molecular Basis of Infectious Disease",N,4.00,0.00,8.00,12.00,,,,,,,,"7.06, permission of instructor#,#7.06, , , ,","Focuses on the principles of host-pathogen interactions with an emphasis on infectious diseases of humans. Presents key concepts of pathogenesis through the study of various human pathogens. Includes critical analysis and discussion of assigned readings.  Students taking the graduate version are expected to explore the subject in greater depth.",,,"7.26#,#7.26",,Y,N,N,Y,N,"D. Kim","D. Kim",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.26,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.67,7,67,9.322,7.67J,7,Biology,"Genetic Methods Neurobio","Genetic Methods in Neurobiology",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Presents selected topics in which genetic analysis informs neurobiological issues, including action potential conduction and synaptic release in Drosophila, axon guidance in nematodes and Drosophila, olfaction and orienting behavior in nematodes. Studies hippocampal and cortical circuitry and function in mice, as well as genetically-determined and genetically-influenced human traits and diseases. Reviews methods such as mutagenesis, gene knockouts and transgene constructs, tissue-specific expression vectors, optically, chemically and thermally-inducible gene activation and inactivation.","9.322J#,#9.322J",,,,Y,N,N,Y,N,"W. G. Quinn","W. G. Quinn",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.322,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.68,7,68,9.013,7.68J,7,Biology,"Molecular & Cell Neurosci II","Molecular and Cellular Neuroscience Core II",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Survey and primary literature review of major areas in molecular and cellular neurobiology. Covers genetic neurotrophin signaling, adult neurogenesis, G-protein coupled receptor signaling, glia function, epigenetics, neuronal and homeostatic plasticity, neuromodulators of circuit function, and neurological/psychiatric disease mechanisms. Includes lectures and exams, and involves presentation and discussion of primary literature. 9.015 recommended, though the core subjects can be taken in any sequence.","9.013J#,#9.013J",,,,Y,N,N,Y,N,"G. Feng, L.-H. Tsai","G. Feng, L.-H. Tsai",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.013,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.18,7,18,7.18,7.18,7,Biology,"Topics in Experimental Biology","Topics in Experimental Biology",N,4.00,16.00,10.00,30.00,,,CIM,"Communication Intensive Major",,,,"7.02, 7.03, 7.05#,#7.02, 7.03, 7.05","Independent experimental study under the direction of a member of the Biology Department faculty. Allows students with a strong interest in independent research to fulfill the project laboratory requirement for the Biology Department Program in the context of a research laboratory at MIT. The research must be conducted on the MIT campus and be a continuation of a previous 12-unit UROP project or full-time work over the summer. Written and oral presentation of the research results is required. Journal club discussions are used to help students evaluate and write scientific papers. Instruction and practice in written and oral communication is provided. Permission of the faculty research supervisor and the Biology Education Office must be obtained in advance.",,,"7.19#,#7.19",,Y,Y,N,Y,N,"J. Chen, A. J. Sinskey","C. Kaiser",,"04/18/17 12:00 AM","05/04/17 12:12 AM",7.18,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.19,7,19,7.19,7.19,7,Biology,"Comm in Experimental Biology","Communication in Experimental Biology",N,4.00,4.00,4.00,12.00,,,CIM,"Communication Intensive Major",,,,"7.02, 7.03, 7.05#,#7.02, 7.03, 7.05","Students carry out independent literature research. Meets with the seminar and writing tutorial portions of 7.18. Journal club discussions are used to help students evaluate and write scientific papers. Instruction and practice in written and oral communication is provided. Permission of the instructor and the Biology Education Office must be obtained in advance.",,,"7.18#,#7.18",,Y,Y,N,Y,N,"J. Chen, A. J. Sinskey","C. Kaiser",,"04/18/17 12:00 AM","05/04/17 12:12 AM",7.18,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.20,7,20,7.20,7.20J,7,Biology,"Human Physiology","Human Physiology",N,5.00,0.00,7.00,12.00,,,,,,,,"7.05#,#7.05","Comprehensive exploration of human physiology, emphasizing the molecular basis and applied aspects of organ function and regulation in health and disease. Includes a review of cell structure and function, as well as the mechanisms by which the endocrine and nervous systems integrate cellular metabolism. Special emphasis on examining the cardiovascular, pulmonary, gastrointestinal, and renal systems, as well as liver function, drug metabolism, and pharmacogenetics.","HST.540J#,#HST.540J",,,,Y,Y,N,N,N,"M. Krieger, D. Sabatini","M. Krieger, D. Sabatini",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.20,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.21,7,21,7.21,7.21,7,Biology,"Microbial Physiology","Microbial Physiology",N,4.00,0.00,8.00,12.00,,,,,,,,"7.03, 7.05#,#7.03, 7.05","Biochemical properties of bacteria and other microorganisms that enable them to grow under a variety of conditions. Interaction between bacteria and bacteriophages. Genetic and metabolic regulation of enzyme action and enzyme formation. Structure and function of components of the bacterial cell envelope. Protein secretion with a special emphasis on its various roles in pathogenesis. Additional topics include bioenergetics, symbiosis, quorum sensing, global responses to DNA damage, and biofilms.  Students taking the graduate version are expected to explore the subject in greater depth.",,,"7.62#,#7.62",,Y,Y,N,N,N,"G. C. Walker, A. J. Sinskey","G. C. Walker, A. J. Sinskey",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.21,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2015FA,7.549,7,549,20.486,7.549J,7,Biology,"Case studies in drug discovery","Case Studies and Strategies in Drug Discovery and Development",N,2.00,0.00,4.00,6.00,,,,,,,,,"Aims to develop appreciation for the stages of drug discovery and development, from target identification, to the submission of preclinical and clinical data to regulatory authorities for marketing approval. Following introductory lectures on the process of drug development, students working in small teams analyze how one of four new drugs or drug candidates traversed the discovery/development landscape. For each case, an outside expert from the sponsoring drug company or pivotal clinical trial principal investigator provides guidance and critiques the teams' presentations to the class.","15.137J, 20.486J, HST.916J#,#15.137J, 20.486J, HST.916J",,,,Y,N,N,Y,N,"S. R. Tannenbaum, A. J. Sinskey, A. W. Wood","S. R. Tannenbaum, A. J. Sinskey, A. W. Wood",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.486,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.55,7,55,7.55,7.55,7,Biology,"Case Studies Experimental Des","Case Studies in Modern Experimental Design",N,2.00,0.00,7.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Focuses on enhancing students' ability to analyze, design and present experiments, emphasizing modern techniques. Class discussions begin with papers that developed or utilized contemporary approaches (e.g., quantitative microscopy, biophysical and molecular genetic methods) to address important problems in biology. Each student prepares one specific aim of a standard research proposal for a project that emphasizes research strategy, experimental design, and writing.",,,,,Y,N,N,Y,N,"L. Guarente,  F. Solomon","L. Guarente,  F. Solomon",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.55,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.57,7,57,7.57,7.57,7,Biology,"Quantitative Biology","Quantitative Biology for Graduate Students",N,4.00,0.00,8.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Introduces the fundamental concepts and tools of quantitative approaches to molecular and cellular biology.  Covers a wide range of mathematical, computational, and statistical methods, although no previous expertise in these areas is required. Focuses on understanding quantitative approaches through the analysis of particular problems and examples drawn from classical genetics, molecular biology, cell biology, genomics, and systems biology.",,,,,Y,N,N,Y,N,"P. Gupta, A. Regev, G. W. Li","P. Gupta, A. Regev, G. W. Li",,"03/20/17 12:00 AM","05/04/17 12:12 AM",7.57,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.58,7,58,7.58,7.58,7,Biology,"Molecular Biology","Molecular Biology",N,5.00,0.00,7.00,12.00,,,,,,,,"7.03, 7.05, permission of instructor#,#7.03, 7.05, , , ,","Detailed analysis of the biochemical mechanisms that control the maintenance, expression, and evolution of prokaryotic and eukaryotic genomes. Topics covered in lecture and readings of relevant literature include: gene regulation, DNA replication, genetic recombination, and mRNA translation. Logic of experimental design and data analysis emphasized. Presentations include both lectures and group discussions of representative papers from the literature. Students taking the graduate version are expected to explore the subject in greater depth.",,,"7.28#,#7.28",,Y,N,N,Y,N,"U. RajBhandary, E. Calo","U. RajBhandary, E. Calo",,"03/16/17 12:00 AM","05/04/17 12:12 AM",7.28,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.59,7,59,5.95,7.59J,7,Biology,"Teach College-Level Sci & Engr","Teaching College-Level Science and Engineering",N,2.00,0.00,2.00,4.00,,,,,,,,,"Participatory seminar focuses on the knowledge and skills necessary for teaching science and engineering in higher education. Topics include theories of adult learning; course development; promoting active learning, problemsolving, and critical thinking in students; communicating with a diverse student body; using educational technology to further learning; lecturing; creating effective tests and assignments; and assessment and evaluation. Students research and present a relevant topic of particular interest. Appropriate for both novices and those with teaching experience.","1.95J, 5.95J, 8.395J, 18.094J#,#1.95J, 5.95J, 8.395J, 18.094J",,"2.978#,#2.978",,Y,Y,N,N,N,"J. Rankin","J. Rankin",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.95,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.60,7,60,7.60,7.60,7,Biology,"Struct & Funct of the Nucleus","Cell Biology: Structure and Functions of the Nucleus",N,4.00,0.00,8.00,12.00,,,,,,,,"7.06#,#7.06","Eukaryotic genome structure, function, and expression, processing of RNA, and regulation of the cell cycle.  Emphasis on the techniques and logic used to address important problems in nuclear cell biology. Lectures on broad topic areas in nuclear cell biology and discussions on representative recent papers.",,,,,Y,N,N,Y,N,"R. Young, L. Boyer","R. Young, L. Boyer",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.60,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.61,7,61,7.61,7.61,7,Biology,"Eukaryotic Cell Biology","Eukaryotic Cell Biology: Principles and Practice",N,4.00,0.00,8.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Emphasizes methods and logic used to analyze structure and function of eukaryotic cells in diverse systems (e.g., yeast, fly, worm, mouse, human; development, stem cells, neurons). Combines lectures and in-depth roundtable discussions of literature readings with the active participation of faculty experts. Focuses on membranes (structure, function, traffic), organelles, the cell surface, signal transduction, cytoskeleton, cell motility and extracellular matrix. Ranges from basic studies to applications to human disease, while stressing critical analysis of experimental approaches. Enrollment limited.",,,,,Y,Y,N,N,N,"M. Krieger","M. Krieger",,"03/08/17 12:00 AM","05/04/17 12:12 AM",7.61,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.22,7,22,7.22,7.22,7,Biology,"Development & Evolution","Developmental Biology",N,5.00,0.00,7.00,12.00,,,,,,,,"7.06#,#7.06","Topics include development of animal body plans, tissue patterning, cell type determination, organogenesis, morphogenesis, stem cells, and the evolution of developmental diversity and processes. Covers experimental approaches to problems of development and evolution, such as the study of vertebrate (mouse, chick, frog, fish) and invertebrate (fly, worm) models.",,,,,N,Y,N,N,N,"R. O. Hynes, P. Reddien","R. O. Hynes, P. Reddien",,"03/08/17 12:00 AM","05/04/17 12:12 AM",7.22,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.23,7,23,7.23,7.23,7,Biology,Immunology,Immunology,N,5.00,0.00,7.00,12.00,,,,,,,,"7.06#,#7.06","Comprehensive survey of molecular, genetic, and cellular aspects of the immune system. Topics include innate and adaptive immunity; cells and organs of the immune system; immunoglobulin, T cell receptor, and major histocompatibility complex (MHC) proteins and genes; development and functions of B and T lymphocytes; immune responses to infections and tumors; hypersensitivity, autoimmunity, and immunodeficiencies. Particular attention to the development and function of the immune system as a whole, as studied by modern methods and techniques. Students taking the graduate version are expected to explore the subject in greater depth.",,,"7.63#,#7.63",,N,Y,N,N,N,Staff,Staff,,"03/08/17 12:00 AM","05/04/17 12:12 AM",7.23,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.26,7,26,7.26,7.26,7,Biology,"Molec Basis Infect Disease","Molecular Basis of Infectious Disease",N,4.00,0.00,8.00,12.00,,,,,,,,"7.06#,#7.06","Focuses on the principles of host-pathogen interactions with an emphasis on infectious diseases of humans. Presents key concepts of pathogenesis through the study of various human pathogens. Includes critical analysis and discussion of assigned readings.  Students taking the graduate version are expected to explore the subject in greater depth.",,,"7.66#,#7.66",,Y,N,N,Y,N,"D. Kim","D. Kim",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.26,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.012,7,012,7.012,7.012,7,Biology,"Introductory Biology","Introductory Biology",N,5.00,0.00,7.00,12.00,BIOL,Biology,,,,,,,"Exploration into areas of current research in molecular and cell biology, immunology, neurobiology, human genetics, biochemistry, and evolution. Enrollment limited to seating capacity of classroom. Admittance may be controlled by lottery.",,,,"7.013, 7.014, 7.015, 7.016, ES.7012, ES.7013#,#7.013, 7.014, 7.015, 7.016, ES.7012, ES.7013",Y,Y,N,N,N,"E. Lander, R. Weinberg","E. Lander, R. Weinberg",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.012,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.013,7,013,7.013,7.013,7,Biology,"Introductory Biology","Introductory Biology",N,5.00,0.00,7.00,12.00,BIOL,Biology,,,,,,,"Genomic approaches to human biology, including neuroscience, development, immunology, tissue repair and stem cells, tissue engineering, and infectious and inherited diseases, including cancer. Enrollment limited to seating capacity of classroom. Admittance may be controlled by lottery.",,,,"7.012, 7.014, 7.015, 7.016, ES.7012, ES.7013#,#7.012, 7.014, 7.015, 7.016, ES.7012, ES.7013",Y,N,N,Y,N,"A. Amon, H. Sive","A. Amon, H. Sive",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.013,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.014,7,014,7.014,7.014,7,Biology,"Introductory Biology","Introductory Biology",N,5.00,0.00,7.00,12.00,BIOL,Biology,,,,,,,"Studies the fundamental principles of biology and their application towards understanding the Earth as a dynamical system shaped by life. Focuses on molecular ecology in order to show how processes at the molecular level can illuminate macroscopic properties, including evolution and maintenance of biogeochemical cycles, and ecological interactions in ecosystems ranging from the ocean to the human gut. Includes quantitative analysis of population growth, community structure, competition, mutualism and predation; highlights their role in shaping the biosphere. Enrollment limited to seating capacity of classroom. Admittance may be controlled by lottery.",,,,"7.012, 7.013, 7.015, 7.016, ES.7012, ES.7013#,#7.012, 7.013, 7.015, 7.016, ES.7012, ES.7013",Y,N,N,Y,N,"G. C. Walker, S. W. Chisholm, M. Polz","G. C. Walker, S. W. Chisholm, M. Polz",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.014,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.015,7,015,7.015,7.015,7,Biology,"Introductory Biology","Introductory Biology",N,5.00,0.00,7.00,12.00,BIOL,Biology,,,,,,"High school course covering cellular and molecular biology, or permission of instructor#,#, , , , , , , ,, , , , ,","Emphasizes the application of fundamental biological principles to modern, trending topics in biology. Specific modules focus on antibiotic resistance, the microbiome, biotechnology (e.g., genetically-modified organisms and CRISPR-based genome editing), personal genetics and genomics, neurodegenerative diseases, and metabolism (the science behind making wine, cheese, and natural product drugs). Includes discussion of the social and ethical issues surrounding modern biology. Limited to 60; admittance may be controlled by lottery.",,,,"7.012, 7.013, 7.014, 7.016, ES.7012, ES.7013#,#7.012, 7.013, 7.014, 7.016, ES.7012, ES.7013",Y,Y,N,N,N,"M. Laub, J. K. Weng","M. Laub, J. K. Weng",,"03/28/17 12:00 AM","05/04/17 12:12 AM",7.015,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.016,7,016,7.016,7.016,7,Biology,"Introductory Biology","Introductory Biology",N,5.00,0.00,7.00,12.00,BIOL,Biology,,,,,,,"Introduction to fundamental principles of biochemistry, molecular biology and genetics for understanding the functions of living systems. Covers examples of the use of chemical biology, the use of genetics in biological discovery, principles of cellular organization and communication, and engineering biological systems.  In addition, includes 21st-century molecular genetics in understanding human health and therapeutic intervention. Enrollment limited to seating capacity of classroom. Admittance may be controlled by lottery.",,,,"7.012, 7.013, 7.014, 7.015, ES.7012, ES.7013#,#7.012, 7.013, 7.014, 7.015, ES.7012, ES.7013",Y,Y,N,N,N,"B. Imperiali, A. Martin","B. Imperiali, A. Martin",,"03/28/17 12:00 AM","05/04/17 12:12 AM",7.016,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.02,7,02,7.02,7.02J,7,Biology,"Intro to Exp Biology & Comm","Introduction to Experimental Biology and Communication",N,4.00,8.00,6.00,18.00,LAB,"Institute Lab",CIM,"Communication Intensive Major",,,,"GIR:BIOL#,#GIR:BIOL","Introduction to the experimental concepts and methods of molecular biology, biochemistry, and genetic analysis. Emphasis on experimental design, critical data analysis, and the development of written communications skills. 12 units may be applied to the General Institute Laboratory Requirement. Concurrent registration with 7.03 strongly recommended. Enrollment limited.","10.702J#,#10.702J",,,,Y,Y,N,Y,N,"T. Baker, M. Gehring, K. D. Wittrup","T. Schwartz, O. Yilmaz, K. D. Wittrup",,"03/08/17 12:00 AM","05/04/17 12:12 AM",7.02,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.03,7,03,7.03,7.03,7,Biology,Genetics,Genetics,N,4.00,0.00,8.00,12.00,REST,"Rest Elec in Sci & Tech",,,,,,"GIR:BIOL#,#GIR:BIOL","The principles of genetics with application to the study of biological function at the level of molecules, cells, and multicellular organisms, including humans. Structure and function of genes, chromosomes, and genomes. Biological variation resulting from recombination, mutation, and selection. Population genetics. Use of genetic methods to analyze protein function, gene regulation, and inherited disease.",,,,,Y,Y,N,Y,N,"P. Gupta, P. Reddien","M. Hemann, A. Regev",,"03/08/17 12:00 AM","05/04/17 12:12 AM",7.03,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.06,7,06,7.06,7.06,7,Biology,"Cell Biology","Cell Biology",N,4.00,0.00,8.00,12.00,,,,,,,,"7.03, 7.05#,#7.03, 7.05","Presents the biology of cells of higher organisms.  Studies the structure, function, and biosynthesis of cellular membranes and organelles; cell growth and oncogenic transformation; transport, receptors, and cell signaling; the cytoskeleton, the extracellular matrix, and cell movements; cell division and cell cycle; functions of specialized cell types.  Emphasizes the current molecular knowledge of cell biological processes as well as the genetic, biochemical, and other experimental approaches that resulted in these discoveries.",,,,,Y,Y,N,Y,N,"A. Martin, F. Solomon","I. Cheeseman, T. Orr-Weaver",,"03/08/17 12:00 AM","05/04/17 12:12 AM",7.06,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.08,7,08,5.08,7.08J,7,Biology,"Biological Chemistry II","Biological Chemistry II",N,4.00,0.00,8.00,12.00,,,,,,,,"5.12; 5.07 or 7.05#,#5.12, 5.07 , 7.05","More advanced treatment of biochemical mechanisms that underlie biological processes.  Topics include macromolecular machines such as the ribosome, the proteosome, fatty acid synthases as a paradigm for polyketide synthases and non-ribosomal polypeptide synthases, and polymerases. Emphasis is on experimental methods used to unravel these processes and how these processes fit into the cellular context and coordinate regulation.","5.08J#,#5.08J",,"7.80#,#7.80",,Y,N,N,Y,N,"E. Nolan, R. Raines","E. Nolan, R. Raines",,"02/28/17 12:00 AM","05/04/17 12:12 AM",5.08,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.09,7,09,7.09,7.09,7,Biology,"Quant &Computational Biology","Quantitative and Computational Biology",N,3.00,0.00,9.00,12.00,,,,,,,,"7.03, 7.05#,#7.03, 7.05","Quantitative and computational analysis of biological systems at the molecular and cellular level.  Includes models of biological processes across different time scales, from steady-state to kinetics of gene expression, circadian clock, cell growth, and evolutionary dynamics. Methods include physical, systems, and synthetic biology. Also covers second-generation sequencing technologies, and topics in computational analysis of genomes, including sequence alignment, motif finding, information theory and RNA secondary structure prediction.",,,,,Y,N,N,Y,N,"C. Burge, G. W. Li","C. Burge, G. W. Li",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.09,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.102,7,102,7.102,7.102,7,Biology,"Laboratory Molecular Biology","Laboratory in Molecular Biology",N,0.00,5.00,1.00,6.00,LAB2,"Partial Lab",,,,,,,"Introduces basic methods of experimental molecular biology. Specific experiments vary from year-to-year, but will focus on the molecular genetic characterization of fundamental biological processes. Biology GIR or Chemistry GIR recommended. Satisfies 6 units of Institute Laboratory credit. Limited to 30.",,,,,Y,N,Y,N,N,"D. Kim","D. Kim",,"04/21/17 12:00 AM","05/04/17 12:12 AM",7.102,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2015FA,7.11,7,11,7.11,7.11,7,Biology,"Biology Teaching","Biology Teaching",Y,0.00,0.00,0.00,0.00,,,,,,,,,"For qualified undergraduate students interested in gaining some experience in teaching. Laboratory, tutorial, or classroom teaching under the supervision of a faculty member. Students selected by interview.",,,,,Y,Y,N,Y,N,"Consult Biology Education Office","Consult Biology Education Office",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.11,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2017,2016FA,7.15,7,15,7.15,7.15,7,Biology,"Experimentl Molecular Genetics","Experimental Molecular Genetics",N,4.00,16.00,10.00,30.00,,,CIM,"Communication Intensive Major",,,,"7.02, 7.03#,#7.02, 7.03","In this project-based laboratory subject, students carry out independent molecular genetics experiments that develop skills in the planning, execution, and analysis of original experimental biological research. Specific research topic, which is determined by teaching staff, involves the application of modern biological methods, such as next-generation sequencing and metabolomics. Reading and writing assignments focus on the critical evaluation and discussion of relevant scientific literature. Emphasizes instruction in laboratory methods and the testing of hypotheses, as well as the critical analysis of experimental results.",,,,,Y,N,N,Y,N,"J. Weng","J. Weng","(2018: Removed subject)","03/30/17 12:00 AM","05/04/17 12:12 AM",7.15,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.05,7,05,7.05,7.05,7,Biology,"General Biochemistry","General Biochemistry",N,5.00,0.00,7.00,12.00,REST,"Rest Elec in Sci & Tech",,,,,,"5.12, GIR:BIOL, or permission of instructor#,#5.12, GIR:BIOL, , , , ,","Contributions of biochemistry toward an understanding of the structure and functioning of organisms, tissues, and cells. Chemistry and functions of constituents of cells and tissues and the chemical and physical-chemical basis for the structures of nucleic acids, proteins, and carbohydrates. Basic enzymology and biochemical reaction mechanisms involved in macromolecular synthesis and degradation, signaling, transport, and movement. General metabolism of carbohydrates, fats, and nitrogen-containing materials such as amino acids, proteins, and related compounds.",,,,"5.07, 20.507#,#5.07, 20.507",Y,N,N,Y,N,"M. Vander Heiden, M. Yaffe","M. Vander Heiden, M. Yaffe",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.05,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2015FA,7.S392,7,S392,7.S392,7.S392,7,Biology,"Special Subject in Biology","Special Subject in Biology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Covers material in various fields of biology not offered by the regular subjects of instruction.",,,,,N,Y,Y,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.S392,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2015FA,7.S399,7,S399,7.S399,7.S399,7,Biology,"Special Subject in Biology","Special Subject in Biology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Covers material in various fields of biology not offered by the regular subjects of instruction.",,,,,N,Y,Y,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.S399,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.S930,7,S930,7.S930,7.S930,7,Biology,"Special Subject in Biology","Special Subject in Biology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Covers material in various fields of biology not offered by the regular subjects of instruction.",,,,,Y,Y,N,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.S930,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.S931,7,S931,7.S931,7.S931,7,Biology,"Special Subject in Biology","Special Subject in Biology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Covers material in various fields of biology not offered by the regular subjects of instruction.",,,,,Y,Y,N,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.S931,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.S932,7,S932,7.S932,7.S932,7,Biology,"Special Subject in Biology","Special Subject in Biology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Covers material in various fields of biology not offered by the regular subjects of instruction.",,,,,N,Y,Y,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.S932,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
