Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,6.440,6,440,6.440,6.440,6,"Electrical Eng & Computer Sci","Essential Coding Theory","Essential Coding Theory",N,3.00,0.00,9.00,12.00,,,,,,,,"6.006, 6.045#,#6.006, 6.045","Introduces the theory of error-correcting codes. Focuses on the essential results in the area, taught from first principles. Special focus on results of asymptotic or algorithmic significance. Principal topics include construction and existence results for error-correcting codes; limitations on the combinatorial performance of error-correcting codes; decoding algorithms; and applications to other areas of mathematics and computer science.",,,,,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.440,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2017FA,6.441,6,441,6.441,6.441,6,"Electrical Eng & Computer Sci","Information Theory","Information Theory",N,3.00,0.00,9.00,12.00,,,,,,,,"6.041B#,#6.041B","Mathematical definitions of information measures, convexity, continuity, and variational properties. Lossless source coding; variable-length and block compression; Slepian-Wolf theorem; ergodic sources and Shannon-McMillan theorem. Hypothesis testing, large deviations and I-projection. Fundamental limits of block coding for noisy channels: capacity, dispersion, finite blocklength bounds. Coding with feedback. Joint source-channel problem. Rate-distortion theory, vector quantizers. Advanced topics include Gelfand-Pinsker problem, multiple access channels, broadcast channels  (depending on available time).",,,,,Y,N,N,Y,N,"M. Medard, Y. Polyanskiy, L. Zheng","M. Medard, Y. Polyanskiy, L. Zheng",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.441,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2017FA,6.442,6,442,6.442,6.442,6,"Electrical Eng & Computer Sci","Optical Comm and Networks","Optical Networks",N,3.00,0.00,9.00,12.00,,,,,,,,"6.041B or 6.042#,#6.041B , 6.042","Introduces the fundamental and practical aspects of optical network technology, architecture, design and analysis tools and techniques.  The treatment of optical networks are from the architecture and system design points of view. Optical hardware technologies are introduced and characterized as fundamental network building blocks on which optical transmission systems and network architectures are based. Beyond the Physical Layer, the higher network layers (Media Access Control, Network and Transport Layers) are treated together as integral parts of network design. Performance metrics, analysis and optimization techniques are developed to help guide the creation of high performance complex optical networks.",,,,,Y,N,N,Y,N,"V. W. S. Chan","V. W. S. Chan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.442,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2016FA,6.443,6,443,8.371,6.443J,6,"Electrical Eng & Computer Sci","Quantum Information Science","Quantum Information Science",N,3.00,0.00,9.00,12.00,,,,,,,,"18.435#,#18.435","Examines quantum computation and quantum information. Topics include quantum circuits, the quantum Fourier transform and search algorithms, the quantum operations formalism, quantum error correction, Calderbank-Shor-Steane and stabilizer codes, fault tolerant quantum computation, quantum data compression, quantum entanglement, capacity of quantum channels, and quantum cryptography and the proof of its security. Prior knowledge of quantum mechanics required.","8.371J, 18.436J#,#8.371J, 18.436J",,,,Y,N,N,Y,N,"I. Chuang","I. Chuang",,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.371,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2017FA,6.868,6,868,6.868,6.868J,6,"Electrical Eng & Computer Sci","The Society of Mind","The Society of Mind",N,2.00,0.00,10.00,12.00,,,,,,,,"Must have read "The Society of Mind" and "The Emotion Machine"; permission of instructor#,#, , , ", , , ," , ", , ,", , , ,","Introduction to a theory that tries to explain how minds are made from collections of simpler processes. Treats such aspects of thinking as vision, language, learning, reasoning, memory, consciousness, ideals, emotions, and personality. Incorporates ideas from psychology, artificial intelligence, and computer science to resolve theoretical issues such as wholes vs. parts, structural vs. functional descriptions, declarative vs. procedural representations, symbolic vs. connectionist models, and logical vs. common-sense theories of learning. Enrollment limited.","MAS.731J#,#MAS.731J",,,,Y,N,N,Y,N,"M. Minsky","M. Minsky",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.868,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.869,6,869,6.869,6.869,6,"Electrical Eng & Computer Sci","Advances in Computer Vision","Advances in Computer Vision",N,3.00,0.00,9.00,12.00,,,,,,,,"6.041B or 6.042; 18.06#,#6.041B , 6.042, 18.06","Advanced topics in computer vision with a focus on the use of machine learning techniques and applications in graphics and human-computer interface. Covers image representations, texture models, structure-from-motion algorithms, Bayesian techniques, object and scene recognition, tracking, shape modeling, and image databases. Applications may include face recognition, multimodal interaction, interactive systems, cinematic special effects, and photorealistic rendering. Covers topics complementary to 6.866. Students taking graduate version complete additional assignments.",,,"6.819#,#6.819",,Y,Y,N,N,N,"W. T. Freeman, A. Torralba","W. T. Freeman, A. Torralba",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.819,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.870,6,870,6.870,6.870,6,"Electrical Eng & Computer Sci","Adv Topics: Computer Vision","Advanced Topics in Computer Vision",N,3.00,0.00,9.00,12.00,,,,,,,,"6.801, 6.869, or permission of instructor#,#6.801, 6.869, , , , ,","Seminar exploring advanced research topics in the field of computer vision; focus varies with lecturer. Typically structured around discussion of assigned research papers and presentations by students. Example research areas explored in this seminar include learning in vision, computational imaging techniques, multimodal human-computer interaction, biomedical imaging, representation and estimation methods used in modern computer vision.",,,,,Y,Y,N,N,N,"W. T. Freeman, B. K. P. Horn, A. Torralba","W. T. Freeman, B. K. P. Horn, A. Torralba",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.870,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2018FA,6.871,6,871,6.871,6.871,6,"Electrical Eng & Computer Sci","Perform Eng of Software Sys","Performance Engineering of Software Systems",N,3.00,12.00,3.00,18.00,,,,,,,,"6.004, 6.006, 6.031#,#6.004, 6.006, 6.031","Project-based introduction to building efficient, high-performance and scalable software systems. Topics include performance analysis, algorithmic techniques for high performance, instruction-level optimizations, vectorization, cache and memory hierarchy optimization, and parallel programming. Students taking graduate version complete additional assignments.",,,"6.172#,#6.172",,Y,Y,N,N,N,"S. Amarasinghe, C. E. Leiserson","S. Amarasinghe, C. E. Leiserson",,"04/24/17 12:00 AM","05/04/17 12:12 AM",6.172,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.872,6,872,6.872,6.872J,6,"Electrical Eng & Computer Sci","Biomedical Computing","Biomedical Computing",N,3.00,0.00,9.00,12.00,,,,,,,,"6.034, 6.036, or permission of instructor#,#6.034, 6.036, , , , ,","Analyzes computational needs of clinical medicine, reviews systems and approaches that have been used to support those needs, and the relationship between clinical data and gene and protein measurements to support precision medicine. Topics include the nature of clinical data, architecture and design of healthcare information systems, privacy and security issues, medical expert systems, predictive models and machine learning from big data in healthcare, and an introduction to bioinformatics. Case studies and guest lectures describe contemporary institutions, systems, and research projects. Term project using large clinical and genomic data sets integrates classroom topics.","HST.950J#,#HST.950J",,,,Y,Y,N,N,N,"G. Alterovitz, P. Szolovits","G. Alterovitz, P. Szolovits",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.872,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.874,6,874,6.874,6.874J,6,"Electrical Eng & Computer Sci","Computational Systems Bio","Computational Systems Biology",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:BIOL; 18.600 or 6.041B#,#GIR:BIOL, 18.600 , 6.041B","Presents advanced machine learning and algorithmic approaches for contemporary problems in biology drawing upon recent advances in the literature.   Topics include biological discovery in heterogeneous cellular populations; single cell data analysis; regulatory factor binding; motif discovery; gene expression analysis; regulatory networks (discovery, validation, data integration, protein-protein interactions, signaling, chromatin accessibility analysis); predicting phenotype from genotype; and experimental design (model validation, interpretation of interventions).  Computational methods presented include deep learning, dimensionality reduction, clustering, directed and undirected graphical models, significance testing, Dirichlet processes, and topic models. Multidisciplinary team-oriented final research project.","HST.506J#,#HST.506J",,"6.802J, 20.390J, 20.490#,#6.802J, 20.390J, 20.490",,Y,N,N,Y,N,"D. K. Gifford","D. K. Gifford",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.802,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2016FA,6.875,6,875,6.875,6.875J,6,"Electrical Eng & Computer Sci","Cryptography & Cryptanalysis","Cryptography and Cryptanalysis",N,3.00,0.00,9.00,12.00,,,,,,,,"6.046J#,#6.046J","A rigorous introduction to modern cryptography. Emphasis on the fundamental cryptographic primitives of public-key encryption, digital signatures, pseudo-random number generation, and basic protocols and their computational complexity requirements.","18.425J#,#18.425J",,,,Y,N,N,Y,N,"S. Goldwasser, S. Micali","S. Goldwasser, S. Micali",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.875,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.00,6,00,6.00,6.00,6,"Electrical Eng & Computer Sci","Intro: Comp Sci & Programming","Introduction to Computer Science and Programming",N,3.00,7.00,2.00,12.00,REST,"Rest Elec in Sci & Tech",,,,,,,"Introduction to computer science and programming for students with little or no programming experience.  Students learn how to program and how to use computational techniques to solve problems.  Topics include software design, algorithms, data analysis, and simulation techniques.  Assignments are done using the Python programming language. Meets with 6.0001 first half of term and 6.0002 second half of term. Credit cannot also be received for 6.0001 or 6.0002. Final given during final exam week.",,,,,Y,Y,N,Y,N,"J. V. Guttag","J. V. Guttag",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.00,,,"Full Term Subject",http://student.mit.edu/catalog/m6a.html
2018,2017FA,6.344,6,344,6.344,6.344,6,"Electrical Eng & Computer Sci","Digital Image Processing","Digital Image Processing",N,3.00,0.00,9.00,12.00,,,,,,,,"6.003, 6.041B#,#6.003, 6.041B","Digital images as two-dimensional signals. Digital signal processing theories used for digital image processing, including one-dimensional and two-dimensional convolution, Fourier transform, discrete Fourier transform, and discrete cosine transform. Image processing basics. Image enhancement. Image restoration. Image coding and compression. Video processing including video coding and compression. Additional topics including digital high-definition television systems.",,,,,Y,N,N,Y,N,"J. S. Lim","J. S. Lim",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.344,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2017FA,6.345,6,345,6.345,6.345J,6,"Electrical Eng & Computer Sci","Automatic Speech Recognition","Automatic Speech Recognition",N,3.00,1.00,8.00,12.00,,,,,,,,"6.011, 6.036#,#6.011, 6.036","Introduces the rapidly developing fields of automatic speech recognition and spoken language processing. Topics include acoustic theory of speech production, acoustic-phonetics, signal representation, acoustic and language modeling, search, hidden Markov modeling, deep neural networks, system robustness, adaptation, and other related speech processing topics. Lecture material intersperses theory with practice.  Includes problem sets, laboratory exercises, and opened-ended term project.","HST.728J#,#HST.728J",,,,N,N,N,Y,N,"V. W. Zue, J. R. Glass","V. W. Zue, J. R. Glass",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.345,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2016FA,6.347,6,347,6.347,6.347,6,"Electrical Eng & Computer Sci","Adv Topics: Signals & Systems","Advanced Topics in Signals and Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Advanced study of topics in signals and systems. Specific focus varies from year to year.",,,,,N,Y,N,Y,N,"Consult Department","Consult Department",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.347,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2016FA,6.348,6,348,6.348,"6.347, 6.348",6,"Electrical Eng & Computer Sci","Adv Topics: Signals & Systems","Advanced Topics in Signals and Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Advanced study of topics in signals and systems. Specific focus varies from year to year.",,,,,N,Y,N,Y,N,"Consult Department","Consult Department",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.348,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2018FA,6.374,6,374,6.374,6.374,6,"Electrical Eng & Computer Sci","Anlys & Design: Digital Cir","Analysis and Design of Digital Integrated Circuits",N,3.00,3.00,6.00,12.00,,,,,,,,"6.012, 6.004#,#6.012, 6.004","Device and circuit level optimization of digital building blocks. MOS device models including Deep Sub-Micron effects. Circuit design styles for logic, arithmetic, and sequential blocks. Estimation and minimization of energy consumption. Interconnect models and parasitics, device sizing and logical effort, timing issues (clock skew and jitter), and active clock distribution techniques. Memory architectures, circuits (sense amplifiers), and devices. Testing of integrated circuits. Extensive custom and standard cell layout and simulation in design projects and software labs.",,,,,Y,Y,N,N,N,"V. Sze, A. P. Chandrakasan","V. Sze, A. P. Chandrakasan",,"03/21/17 12:00 AM","05/04/17 12:12 AM",6.374,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2017FA,6.375,6,375,6.375,6.375,6,"Electrical Eng & Computer Sci","Complex Digital Systems Design","Complex Digital Systems Design",N,5.00,5.00,2.00,12.00,,,,,,,,"6.004#,#6.004","Introduction to the design and implementation of large-scale digital systems using hardware description languages and high-level synthesis tools in conjunction with standard commercial electronic design automation (EDA) tools. Emphasizes modular and robust designs, reusable modules, correctness by construction, architectural exploration, meeting area and timing constraints, and developing functional field-programmable gate array (FPGA) prototypes. Extensive use of CAD tools in weekly labs serve as preparation for a multi-person design project on multi-million gate FPGAs. Enrollment may be limited.",,,,,Y,N,N,Y,N,Arvind,Arvind,,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.375,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2017FA,6.431A,6,431A,6.431A,6.431A,6,"Electrical Eng & Computer Sci","Intro to Probability I","Introduction to Probability I",N,2.00,0.00,4.00,6.00,,,,,,,,"GIR:CAL2#,#GIR:CAL2","Provides an introduction to probability theory and the modeling and analysis of probabilistic systems. Probabilistic models, conditional probability. Discrete and continuous random variables. Expectation and conditional expectation. Limit Theorems. Students taking graduate version complete additional assignments.",,,"6.041A#,#6.041A",,Y,Y,N,Y,N,"P. Jaillet, J. N. Tsitsiklis","P. Jaillet, J. N. Tsitsiklis",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.041A,,,"First Half Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2018FA,6.431B,6,431B,6.431B,6.431B,6,"Electrical Eng & Computer Sci","Intro to Probability II","Introduction to Probability II",N,2.00,0.00,4.00,6.00,,,,,,,,"6.431A#,#6.431A","Continuation of 6.431A. Further topics about random variables. Bayesian estimation and hypothesis testing. Elements of statistical inference. Bernoulli and Poisson processes. Markov chains. Students taking graduate version complete additional assignments.",,,"6.041B#,#6.041B",,Y,Y,N,Y,N,"P. Jaillet, J. N. Tsitsiklis","P. Jaillet, J. N. Tsitsiklis",,"03/10/17 12:00 AM","05/04/17 12:12 AM",6.041B,,,"Second Half Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2017FA,6.434,6,434,6.434,6.434J,6,"Electrical Eng & Computer Sci","Stats for Engrs & Scientists","Statistics for Engineers and Scientists",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:CAL2, 18.06, 6.431B, or permission of instructor#,#GIR:CAL2, 18.06, 6.431B, , , , ,","Rigorous introduction to fundamentals of statistics motivated by engineering applications. Topics include exponential families, order statistics, sufficient statistics, estimation theory, hypothesis testing, measures of performance, notions of optimality, analysis of variance (ANOVA), simple linear regression, and selected topics.","16.391J#,#16.391J",,,,Y,Y,N,N,N,"M. Win, J. N. Tsitsiklis","M. Win, J. N. Tsitsiklis",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.434,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2012FA,6.999,6,999,6.999,6.999,6,"Electrical Eng & Computer Sci","Practical Experience in EECS","Practical Experience in EECS",Y,0.00,0.00,0.00,0.00,,,,,,,,,"For Course 6 students in the SM/PhD track who seek practical off-campus research experiences or internships in electrical engineering or computer science. Before enrolling, students must have a firm employment offer from a company or organization and secure a research supervisor within EECS. Employers required to document the work accomplished. Research proposals subject to departmental approval; consult departmental Graduate Office.",,,,,Y,Y,N,Y,N,"L. A. Kolodziejski","L. A. Kolodziejski",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.999,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2014FA,6.EPE,6,EPE,2.EPE,6.EPE,6,"Electrical Eng & Computer Sci","UPOP Engineer Practice Exp","UPOP Engineering Practice Experience",N,0.00,0.00,1.00,1.00,,,,,,,,"2.EPW or permission of instructor#,#2.EPW , , , ,","Provides sophomores with guided practice in finding opportunities and excelling in the world of practice. Building on the skills and relationships acquired in the Engineering Practice Workshop, students receive coaching to articulate goals, invoke the UPOP network of mentors and employers, identify and pursue opportunities and negotiate terms of their summer assignment. Students complete a 10-12 week internship, which includes filing three progress reports, conducting one informational interview, and possibly hosting a site visit by MIT staff.  Returning to campus as juniors, UPOP students take part in reflective exercises that aid assimilation of learning objectives and reinforce the cognitive link between all aspects of the UPOP experience and disciplinary fields of study. Sequence begins in the spring of sophomore year and ends in the fall of junior year.",,"1.EPE, 2.EPE, 3.EPE, 6.EPE, 10.EPE, 16.EPE, 22.EPE",,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.EPE,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2016FA,6.894,6,894,6.894,6.894,6,"Electrical Eng & Computer Sci","Adv Top Graph Human Comp Inter","Advanced Topics in Graphics and Human-Computer Interfaces",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Advanced study of topics in graphics and human-computer interfaces. Specific focus varies from year to year. Consult department for details.",,,,,N,Y,N,Y,N,"Consult Department","Consult Department",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.894,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2016FA,6.895,6,895,6.895,6.895,6,"Electrical Eng & Computer Sci","Adv Top Graph Human Comp Inter","Advanced Topics in Graphics and Human-Computer Interfaces",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Advanced study of topics in graphics and human-computer interfaces. Specific focus varies from year to year. Consult department for details.",,,,,N,Y,N,Y,N,"Consult Department","Consult Department",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.895,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2016FA,6.896,6,896,6.896,6.894-6.896,6,"Electrical Eng & Computer Sci","Adv Top Graph Human Comp Inter","Advanced Topics in Graphics and Human-Computer Interfaces",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Advanced study of topics in graphics and human-computer interfaces. Specific focus varies from year to year. Consult department for details.",,,,,N,Y,N,Y,N,"Consult Department","Consult Department",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.896,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.901,6,901,15.359,6.901J,6,"Electrical Eng & Computer Sci","Innovation Engineering","Innovation Engineering: Moving Ideas to Impact",N,3.00,3.00,6.00,12.00,,,,,,,,,"Designed for students to gain the perspective of a Chief Technology Officer of a start-up, large corporation, or a not-for-profit. Details the innovation process, from an idea's inception through impact in the economy, regardless of organizational setting. Explores how solutions are developed to become ready for broader market deployment. Includes testing and development of the problem-solution fit, probing of solutions for robustness, and testing of both technical and operational scaling of proposed solutions. Examines the human aspects of innovation, specifically issues of team building and readiness. Considers the broader system for innovation, including the role of key stakeholders in shaping its success in order to arrive at an impactful solution. Addresses intellectual property, the effect of regulations and social and cultural differences across varied global markets, and the personal skillset necessary to align and manage these issues.","15.359J#,#15.359J",,,,Y,Y,N,N,N,"V. Bulovic, F. Murray","V. Bulovic, F. Murray",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.359,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2018FA,6.902,6,902,6.902,6.902,6,"Electrical Eng & Computer Sci","Engr Innovation and Design","Engineering Innovation and Design",N,2.00,1.00,3.00,6.00,,,,,,,,,"Project-based seminar in innovative design thinking develops students' ability to conceive, implement, and evaluate successful projects in any engineering discipline. Lectures focus on the iterative design process and techniques to enhance creative analysis. Students use this process to design and implement robust voice recognition applications using a simple web-based system. They also give presentations and receive feedback to sharpen their communication skills for high emotional and intellectual impact. Guest lectures illustrate multidisciplinary approaches to design thinking.",,"2.723, 6.902, 16.662",,,Y,Y,N,Y,N,"B. Kotelly","B. Kotelly",,"03/08/17 12:00 AM","05/04/17 12:12 AM",6.902,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2018FA,6.903,6,903,6.903,6.903,6,"Electrical Eng & Computer Sci","Law of Intellectual Property","Patents, Copyrights, and the Law of Intellectual Property",N,2.00,0.00,4.00,6.00,,,,,,,,,"Intensive introduction to the US law of intellectual property with major emphasis on patents, including the process of patent application and the remedies for patent infringement.  Also focuses on copyrights and provides a brief look at trademarks and trade secrets. Presents comparisons of what can and cannot be protected, and what rights the owner does and does not obtain. Highlights issues relating to information technology, biogenetic materials, and business methods. Readings include judicial opinions and statutory material. No listeners.",,,,,Y,N,N,Y,N,"S. M. Bauer","S. M. Bauer",,"03/15/17 12:00 AM","05/04/17 12:12 AM",6.903,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.334,6,334,6.334,6.334,6,"Electrical Eng & Computer Sci","Power Electronics","Power Electronics",N,3.00,0.00,9.00,12.00,,,,,,,,"6.012#,#6.012","The application of electronics to energy conversion and control.  Modeling, analysis, and control techniques.  Design of power circuits including inverters, rectifiers, and dc-dc converters.  Analysis and design of magnetic components and filters.  Characteristics of power semiconductor devices.  Numerous application examples, such as motion control systems, power supplies, and radio-frequency power amplifiers.",,,,,Y,N,N,Y,N,"D. J. Perreault","D. J. Perreault",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.334,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2017FA,6.860,6,860,9.520,6.860J,6,"Electrical Eng & Computer Sci","Statistical Learning Theory","Statistical Learning Theory and Applications",N,3.00,0.00,9.00,12.00,,,,,,,,"6.867, 6.041B, 18.06, or permission of instructor#,#6.867, 6.041B, 18.06, , , , ,","Provides students with the knowledge needed to use and develop advanced machine learning solutions to challenging problems. Covers foundations and recent advances of machine learning in the framework of statistical learning theory. Focuses on regularization techniques key to high-dimensional supervised learning. Starting from classical methods such as regularization networks and support vector machines, addresses state-of-the-art techniques based on principles such as geometry or sparsity, and discusses a variety of algorithms for supervised learning, feature selection, structured prediction, and multitask learning. Also focuses on unsupervised learning of data representations, with an emphasis on hierarchical (deep) architectures.","9.520J#,#9.520J",,,,Y,Y,N,N,N,"T. Poggio, L. Rosasco","T. Poggio, L. Rosasco",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.520,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.861,6,861,9.523,6.861J,6,"Electrical Eng & Computer Sci","Computational Intelligence","Aspects of a Computational Theory of Intelligence",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Integrates neuroscience, cognitive and computer science to explore the nature of intelligence, how it is produced by the brain, and how it can be replicated in machines. Discusses an array of current research connected through an overarching theme of how it contributes to a computational account of how humans analyze dynamic visual imagery to understand objects and actions in the world.","9.523J#,#9.523J",,,,Y,Y,N,N,N,"T. Poggio, S. Ullman","T. Poggio, S. Ullman",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.523,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2018FA,6.862,6,862,6.862,6.862,6,"Electrical Eng & Computer Sci","Applied Machine Learning","Applied Machine Learning",N,4.00,0.00,8.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Introduces principles, algorithms, and applications of machine learning from the point of view of modeling and prediction; formulation of learning problems; representation, over-fitting, generalization; clustering, classification, probabilistic modeling; and methods such as support vector machines, hidden Markov models, and Bayesian networks. Students taking graduate version complete different assignments. Enrollment may be limited.",,,"6.036#,#6.036",,Y,Y,N,Y,N,"R. Barzilay, T. Jaakkola","R. Barzilay, T. Jaakkola",,"03/07/17 12:00 AM","05/04/17 12:12 AM",6.036,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.863,6,863,6.863,6.863J,6,"Electrical Eng & Computer Sci","Natural Language","Natural Language and the Computer Representation of Knowledge",N,3.00,3.00,6.00,12.00,,,,,,,,"6.034#,#6.034","Explores the relationship between computer representation of knowledge and the structure of natural language. Emphasizes development of analytical skills necessary to judge the computational implications of grammatical formalisms, and uses concrete examples to illustrate particular computational issues. Efficient parsing algorithms for context-free grammars; Treebank grammars and statistical parsing. Question answering systems. Extensive laboratory work on building natural language processing systems.","9.611J#,#9.611J",,,,Y,Y,N,N,N,"R. C. Berwick","R. C. Berwick",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.863,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2016FA,6.864,6,864,6.864,6.864,6,"Electrical Eng & Computer Sci","Adv Natural Lang Processing","Advanced Natural Language Processing",N,3.00,0.00,9.00,12.00,,,,,,,,"6.046 or permission of instructor#,#6.046 , , , ,","Introduces the study of human language from a computational perspective, including syntactic, semantic and discourse processing models. Emphasizes machine learning methods and algorithms. Uses these methods and models in applications such as syntactic parsing, information extraction, statistical machine translation, dialogue systems, and summarization. Students taking graduate version complete additional assignments.",,,"6.806#,#6.806",,Y,Y,N,N,N,"R. A. Barzilay","R. A. Barzilay",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.806,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2018FA,6.865,6,865,6.865,6.865,6,"Electrical Eng & Computer Sci","Adv Computational Photography","Advanced Computational Photography",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:CAL2, 6.031#,#GIR:CAL2, 6.031","Presents fundamentals and applications of hardware and software techniques used in digital and computational photography, with an emphasis on software methods. Provides sufficient background to implement solutions to photographic challenges and opportunities. Topics include cameras and image formation, image processing and image representations, high-dynamic-range imaging, human visual perception and color, single view 3-D model reconstruction, morphing, data-rich photography, super-resolution, and image-based rendering. Students taking graduate version complete additional assignments.",,,"6.815#,#6.815",,Y,Y,N,N,N,"F. P. Durand","F. P. Durand",,"04/24/17 12:00 AM","05/04/17 12:12 AM",6.815,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.866,6,866,6.866,6.866,6,"Electrical Eng & Computer Sci","Machine Vision","Machine Vision",N,3.00,0.00,9.00,12.00,,,,,,,,"6.003 or permission of instructor#,#6.003 , , , ,","Intensive introduction to the process of generating a symbolic description of the environment from an image. Students expected to attend the 6.801 lectures as well as occasional seminar meetings on special topics. Material presented in 6.801 is supplemented by reading from the literature. Students required to implement a project on a topic of their choice from the material covered.",,,"6.801#,#6.801",,N,Y,N,N,N,"B. K. P. Horn","B. K. P. Horn",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.801,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
