Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2018FA,21L.021,21L,021,21L.021,21L.021,21L,Literature,Comedy,Comedy,N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Surveys a range of comic texts in different media, the cultures that produced them, and various theories of comedy. Authors and directors studied may include Aristophanes, Shakespeare, Moliere, Austen, Wilde and Chaplin.",,,,,Y,Y,N,N,N,"P. Donaldson","P. Donaldson",,"03/10/17 12:00 AM","05/04/17 12:12 AM",21L.021,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.022,21L,022,21L.022,21L.022J,21L,Literature,"Darwin and Design","Darwin and Design",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"In <I>The Origin of Species</I>, Darwin provided a model for understanding the existence of objects and systems manifesting evidence of design without positing a designer, and of purpose and mechanism without intelligent agency. Texts deal with pre-Darwinian and later treatment of this topic within literature and speculative thought since the 18th century, with some attention to the modern study of feedback mechanism in artificial intelligence. Readings in Hume, Voltaire, Malthus, Darwin, Butler, Hardy, H. G. Wells, and Freud.","21W.739J#,#21W.739J",,,,N,Y,N,N,N,"A. Kibel","A. Kibel",,"03/10/17 12:00 AM","05/04/17 12:12 AM",21L.022,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.023,21L,023,21M.223,21L.023J,21L,Literature,"Folk Music: Britain & N Amer","Folk Music of the British Isles and North America",N,3.00,1.00,8.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Examines  the production, transmission, preservation and the qualities of folk music in the British Isles and North America from the 18th century to the folk revival of the 1960s and the present. Special emphasis on balladry, fiddle styles, and African-American influences. Enrollment limited.","21M.223J#,#21M.223J",,,,Y,Y,N,N,N,"R. Perry, W. Donaldson","R. Perry, W. Donaldson",,"04/20/17 12:00 AM","05/04/17 12:12 AM",21M.223,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2017,2017FA,21L.048,21L,048,21L.048,21L.048J,21L,Literature,"International Women's Voices","International Women's Voices",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Introduces students to a variety of fictional works by contemporary women writers. International perspective emphasizes the extent to which each author's work reflects her distinct cultural heritage and to what extent, if any, there is an identifiable female voice that transcends national boundaries. Uses a variety of interpretive perspectives, including sociohistorical, psychoanalytic, and feminist criticism, to examine texts. Authors include Mariama Ba, Isabel Allende, Anita Desai, Maxine Hong Kingston, Toni Morrison, Doris Lessing, Alifa Riyaat, Yang Jiang, Nawal Al-Saadawi, and Sawako Ariyoshi. Taught in English.","21G.022J, WGS.141J#,#21G.022J, WGS.141J",,,,N,N,N,Y,N,"M. Resnick","M. Resnick","(2018: New number: 21L.522)","03/15/17 12:00 AM","05/04/17 12:12 AM",21L.048,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.310,21L,310,21L.310,21L.310,21L,Literature,Bestsellers,Bestsellers,N,2.00,0.00,4.00,6.00,,,,,,,,,"Focuses on works that caught the popular imagination in the past or present. Emphasizes texts that are related by genre, theme or style. Books studied vary from term to term. May be repeated once for credit if content differs. Enrollment limited.",,,,,Y,N,N,Y,N,"W. Kelley","W. Kelley",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.310,,,"First Half Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2015FA,21L.010,21L,010,21L.010,21L.010J,21L,Literature,"Writing with Shakespeare","Writing with Shakespeare",N,3.00,0.00,9.00,12.00,,,CIHW,"Communication Intensive Writing",,,,,"Focuses on writing and speaking using Shakespeare as a model and means for mastery of English language skills. Emphasizes the development of students' ability to write clearly and effectively in a range of genres with an awareness of audience. Designed to increase students' confidence and pleasure in verbal communication and analysis of language. Students write frequently, give and receive feedback, improve their work through revision, and participate actively in class discussions and presentations. Enrollment limited.","21W.042J#,#21W.042J",,,,Y,Y,N,N,N,"D. Henderson","D. Henderson",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21L.010,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2017FA,21L.011,21L,011,21L.011,21L.011,21L,Literature,"The Film Experience","The Film Experience",N,3.00,3.00,6.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Concentrates on close analysis and criticism of a wide range of films, including works from the early silent period, documentary and avant-garde films, European art cinema, and contemporary Hollywood fare. Through comparative reading of films from different eras and countries, students develop the skills to turn their in-depth analyses into interpretations and explore theoretical issues related to spectatorship. Syllabus varies from term to term, but usually includes such directors as Eisenstein, Fellini, Godard, Griffith, Hawks, Hitchcock, Kubrick, Kurosawa, Tarantino, Welles, and Wiseman.",,,,,Y,Y,N,Y,N,"E. Brinkema","D. Thorburn",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21L.011,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.012,21L,012,21L.012,21L.012,21L,Literature,"Forms of Western Narrative","Forms of Western Narrative",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Examines a wide assortment of narrative forms, from Homer to the present, and considers why and how stories are told. Focuses on the close reading of literary and cultural issues, the emergence of different narrative genres, and how different media affect the construction and interpretation of narratives. Syllabus varies by term, but usually includes materials such as epics, novels, tales, short stories, films, television programs, graphic novels, and interactive games. Enrollment limited.",,,,,N,Y,N,N,N,"S. Frampton","S. Frampton",,"03/22/17 12:00 AM","05/04/17 12:12 AM",21L.012,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2017FA,21L.013,21L,013,21M.013,21L.013J,21L,Literature,"Superntrl in Mus Lit&  Culture","The Supernatural in Music, Literature and Culture",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Explores the relationship between music and the supernatural, focusing on the social history and context of supernatural beliefs as reflected in key literary and musical works from 1600 to the present. Provides an understanding of the place of ambiguity and the role of interpretation in culture, science and art. Explores great works of art by Shakespeare, Verdi, Goethe (in translation), Gounod, Henry James and Benjamin Britten. Readings also include selections from the most recent scholarship on magic and the supernatural. Writing assignments range from web-based projects to analytic essays. No previous experience in music is necessary.  Projected guest lectures, musical performances, field trips. Limited to 36.","21M.013J#,#21M.013J",,,,Y,Y,N,N,N,"C. Shadle, M. Fuller","C. Shadle, M. Fuller",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.013,"HA,HH","Arts + Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.014,21L,014,21H.007,21L.014J,21L,Literature,"Intro Ancient/Medieval Studies","Empire: Introduction to Ancient and Medieval Studies",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Interdisciplinary and comparative investigation of the Roman empire of Augustus and the Frankish empire of Charlemagne.  Focuses on how large, multi-ethnic empires were created, sustained, legitimated, and contested through conquest, government, literature, art, and economic organization. Students examine different types of evidence, read across a variety of disciplines, and develop skills to identify continuities and changes in ancient and medieval societies.","21H.007J#,#21H.007J",,,,N,N,N,Y,N,Staff,Staff,,"12/07/16 12:00 AM","05/04/17 12:12 AM",21H.007,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.015,21L,015,21L.015,21L.015,21L,Literature,"Childrens Literature","Children's Literature",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Analyzes children's literature from a variety of eras and genres, taking even the most playful texts seriously as works of art and powerful cultural influences. Considers the types of stories adults consider appropriate for children, and why; how opinions about this subject have changed over time and across cultures; and the complex interplay of words and images in children's books. Enrollment limited.",,,,,Y,Y,N,N,N,"A. Bahr, M. Gubar","A. Bahr, M. Gubar",,"03/10/17 12:00 AM","05/04/17 12:12 AM",21L.015,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.480,21L,480,WGS.245,21L.480J,21L,Literature,"Identities and Intersections","Identities and Intersections: Queer Literatures",N,3.00,0.00,9.00,12.00,,,,,,,,,"Focuses on LGBT literature from the mid-19 century to the present, with an emphasis on fiction and poetry. In particular, analyzes how LGBT identities and their literary representations have changed over time. Covers authors such as Walt Whitman, Oscar Wilde, Virginia Woolf, James Baldwin, Audre Lorde, Cherrie Moraga, Melvin Dixon, Leslie Feinberg, and Luis Negron.","WGS.245J#,#WGS.245J",,,,Y,Y,N,N,N,"J. Terrones","J. Terrones","New joint child","03/27/17 12:00 AM","05/04/17 12:12 AM",WGS.245,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.024,21L,024,21L.024,21L.024,21L,Literature,"Literature & Existentialism","Literature and Existentialism",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Studies major literary works associated with the 19th- and 20-century philosophical movement known as existentialism. Through close reading of these works, students explore how existentialist writers grappled with the question of death; the nature of free will; emotions like boredom, disgust, and radical doubt; and the fate of the individual in a modernity marked by war, illogic, and absurdity. Includes novels, short stories, and aphorisms by Sartre, Camus, Dostoevsky, Kafka, Hesse, Chopin, and Nietzsche; plays by Beckett and Stoppard; and films by Bergman, Tarkovsky, and others. Enrollment limited.",,,,,Y,Y,N,N,N,"E. Brinkema","E. Brinkema","New subject","05/01/17 12:00 AM","05/04/17 12:12 AM",21L.024,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.608,21L,608,21L.608,21L.608,21L,Literature,"Greek II","Greek II",N,3.00,0.00,3.00,6.00,,,,,,,,"21L.607 or permission of instructor#,#21L.607 , , , ,","Introductory Greek subject for students with some prior knowledge of basic grammar and vocabulary. Intended to refresh and enrich ability to read ancient and/or medieval literary and historical texts. May be taken independently of Greek I with permission of instructor. Greek I and Greek II may be combined (after completion of both) to count as a single HASS-H. Limited to 20.",,,,,Y,Y,N,N,N,"S. Frampton","S. Frampton","New subject","03/27/17 12:00 AM","05/04/17 12:12 AM",21L.608,,,"Second Half Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.613,21L,613,21L.613,21L.613,21L,Literature,"Latin Readings","Latin Readings",N,2.00,0.00,4.00,6.00,,,,,,,,"21L.611 or permission of instructor#,#21L.611 , , , ,","Introduction to reading Latin literature in the original language. Provides a bridge between the study of Latin grammar and the reading of Latin authors. Improves knowledge of the language through careful examination of literary texts, focusing on prose and poetry in alternate years. Builds proficiency in reading Latin and develops appreciation for basic features of style and genre. Texts vary from term to term. May be repeated once for credit if content differs. 21L.613 and 21L.614, or two terms of 21L.613, may be combined by petition (after completion of both) to count as a single HASS-H.",,,,,Y,N,N,Y,N,"S. Frampton","S. Frampton","New subject","04/05/17 12:00 AM","05/04/17 12:12 AM",21L.613,,,"First Half Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.614,21L,614,21L.614,21L.614,21L,Literature,"Advanced Latin Readings","Advanced Latin Readings",N,2.00,0.00,4.00,6.00,,,,,,,,"21L.613; or placement exam and permission of instructor#,#21L.613, , , , , , , ,","Building on 21L.613, develops the ability to read and analyze Latin literary texts, focusing on prose and poetry in alternate years. Increases fluency in reading comprehension and recognition of stylistic, generic, and grammatical features. Texts vary from term to term. May be repeated once for credit if content differs. 21L.613 and 21L.614, or two terms of 21L.614, may be combined by petition (after completion of both) to count as a single HASS-H.",,,,,Y,N,N,Y,N,"S. Frampton","S. Frampton","New subject","04/05/17 12:00 AM","05/04/17 12:12 AM",21L.614,,,"Second Half Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.636,21L,636,21L.636,21L.636J,21L,Literature,"Contemp Hispanic Lit & Film","Introduction to Contemporary Hispanic Literature and Film",N,3.00,0.00,9.00,12.00,,,,,,,,"One intermediate subject in Spanish or permission of instructor#,#, , , , , , , , ,","Studies important 20th- and 21st-century texts and films from both Spain and Latin America. Readings include short stories, theater, the novel, and poetry, as well as some non-fiction. Students acquire skills necessary for a serious examination of literacy and cultural issues in the Spanish-speaking world. Conducted entirely in Spanish. Emphasis on active participation of students in class discussion.","21G.716J#,#21G.716J",,,,N,Y,N,N,N,"M. Resnick","M. Resnick","Old number: 21L.616","03/28/17 12:00 AM","05/04/17 12:12 AM",21L.636,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.637,21L,637,21L.637,21L.637J,21L,Literature,"Intro to Hispanic Culture","Introduction to Hispanic Culture",N,3.00,0.00,9.00,12.00,,,,,,,,"One intermediate subject in Spanish or permission of instructor#,#, , , , , , , , ,","Studies the major social, political, and aesthetic modes which have shaped Spanish civilization. Coordinates the study of literature, film, art, and architecture with the historical evolution of Spain. Readings and discussions focus on such topics as: the coexistence of Christians, Moors, and Jews; Imperial Spain; the First and Second Republics; and the contemporary period as background for the emergence of distinctively Spanish literary and artistic movements. Taught in Spanish. Limited to 18.","21G.717J#,#21G.717J",,,,N,N,N,Y,N,"M. Resnick","M. Resnick","Old number: 21L.617","03/28/17 12:00 AM","05/04/17 12:12 AM",21L.637,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.522,21L,522,21L.522,21L.522J,21L,Literature,"International Women's Voices","International Women's Voices",N,3.00,0.00,9.00,12.00,,,,,,,,,"Introduces students to a variety of fictional works by contemporary women writers. International perspective emphasizes the extent to which each author's work reflects her distinct cultural heritage and to what extent, if any, there is an identifiable female voice that transcends national boundaries. Uses a variety of interpretive perspectives, including sociohistorical, psychoanalytic, and feminist criticism, to examine texts. Authors include Mariama Ba, Isabel Allende, Anita Desai, Maxine Hong Kingston, Toni Morrison, Doris Lessing, Alifa Riyaat, Yang Jiang, Nawal Al-Saadawi, and Sawako Ariyoshi. Taught in English.","21G.022J, WGS.141J#,#21G.022J, WGS.141J",,,,Y,N,N,Y,N,"M. Resnick","M. Resnick","Old number: 21L.048","03/15/17 12:00 AM","05/04/17 12:12 AM",21L.522,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.580,21L,580,21L.580,21L.580,21L,Literature,Translations,Translations,N,3.00,0.00,9.00,12.00,,,,,,,,,"Students study theories of translation, compare examples of multiple renderings of the same work, and work on translation projects. Supplementary assignments focus on adaptation of works from one genre to another, and on transmission of information from one mode to another (visual to verbal changes, American Sign Language, etc.). Students write essays about relative theories of translation and about comparisons of variant versions, and also work on translation projects of their own in workshop-format. Includes texts such as the King James Bible, and writers such as Walter Benjamin, George Steiner, Wislawa Szymborska, Czeslaw Milosz, Pablo Neruda, Gabriela Mistral, Rainer Maria Rilke, William Gass, and Robert Pinsky.",,,,,N,Y,N,N,N,"S. Tapscott","S. Tapscott","New subject","04/26/17 12:00 AM","05/04/17 12:12 AM",21L.580,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.607,21L,607,21L.607,21L.607,21L,Literature,"Greek I","Greek I",N,3.00,0.00,3.00,6.00,,,,,,,,,"Introduces rudiments of ancient Greek - the language of Plato, Sophocles, Thucydides, and Euclid, and the basis for that of the New Testament - to students with little or no prior knowledge of the subject. Aimed at laying a foundation to begin reading ancient and/or medieval texts. Greek I and Greek II may be combined (after completion of both) to count as a single HASS-H. Limited to 20.",,,,,Y,Y,N,N,N,"S. Frampton","S. Frampton","New subject","03/27/17 12:00 AM","05/04/17 12:12 AM",21L.607,,,"First Half Term Subject",http://student.mit.edu/catalog/m21La.html
