Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2016FA,20.960,20,960,20.960,20.960,20,"Biological Engineering","Teaching Experience Bio Eng","Teaching Experience in Biological Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","For qualified graduate students interested in teaching. Tutorial, laboratory, or classroom teaching under the supervision of a faculty member. Enrollment limited by availability of suitable teaching assignments.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.960,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2017FA,20.BME,20,BME,20.BME,20.BME,20,"Biological Engineering","UG Research in Biom Eng","Undergraduate Research in Biomedical Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Individual research project with biomedical or clinical focus, arranged with appropriate faculty member or approved supervisor. Forms and instructions for the proposal and final report are available in the BE Undergraduate Office.",,,,,Y,Y,N,Y,N,"Consult BE Department","Consult BE Department",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.BME,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2018FA,20.482,20,482,6.581,20.482J,20,"Biological Engineering","Foundation Algor & Comp Techs","Foundations of Algorithms and Computational Techniques in Systems Biology",N,3.00,0.00,9.00,12.00,,,,,,,,"6.021, 6.034, 6.046, 6.336, 18.417, or permission of instructor#,#6.021, 6.034, 6.046, 6.336, 18.417, , , , ,","Illustrates computational approaches to solving problems in systems biology. Uses a series of case studies to demonstrate how an effective match between the statement of a biological problem and the selection of an appropriate algorithm or computational technique can lead to fundamental advances. Covers several discrete and numerical algorithms used in simulation, feature extraction, and optimization for molecular, network, and systems models in biology. Students taking graduate version complete additional assignments.","6.581J#,#6.581J",,"6.503#,#6.503",,N,N,N,Y,N,"B. Tidor","B. Tidor",,"02/28/17 12:00 AM","05/04/17 12:12 AM",6.503,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.483,20,483,22.56,20.483J,20,"Biological Engineering","Noninvasive Imaging Biol & Med","Noninvasive Imaging in Biology and Medicine",N,3.00,0.00,9.00,12.00,,,,,,,,"18.03, 8.03, or permission of instructor#,#18.03, 8.03, , , , ,","Background in the theory and application of noninvasive imaging methods in biology and medicine, with emphasis on neuroimaging. Focuses on the modalities most frequently used in scientific research (x-ray CT, PET/SPECT, MRI, and optical imaging), and includes discussion of molecular imaging approaches used in conjunction with these scanning methods. Lectures are supplemented by in-class discussions of problems in research and demonstrations of imaging systems.","9.173J, 22.56J, HST.561J#,#9.173J, 22.56J, HST.561J",,,,Y,N,N,Y,N,"A. Jasanoff","A. Jasanoff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.56,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2015FA,20.486,20,486,20.486,20.486J,20,"Biological Engineering","Case studies in drug discovery","Case Studies and Strategies in Drug Discovery and Development",N,2.00,0.00,4.00,6.00,,,,,,,,,"Aims to develop appreciation for the stages of drug discovery and development, from target identification, to the submission of preclinical and clinical data to regulatory authorities for marketing approval. Following introductory lectures on the process of drug development, students working in small teams analyze how one of four new drugs or drug candidates traversed the discovery/development landscape. For each case, an outside expert from the sponsoring drug company or pivotal clinical trial principal investigator provides guidance and critiques the teams' presentations to the class.","7.549J, 15.137J, HST.916J#,#7.549J, 15.137J, HST.916J",,,,Y,N,N,Y,N,"S. R. Tannenbaum, A. J. Sinskey, A. W. Wood","S. R. Tannenbaum, A. J. Sinskey, A. W. Wood",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.486,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.487,20,487,2.715,20.487J,20,"Biological Engineering","Biomedical Microscopy","Optical Microscopy and Spectroscopy for Biology and Medicine",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Introduces the theory and the design of optical microscopy and its applications in biology and medicine.  The course starts from an overview of basic optical principles allowing an understanding of microscopic image formation and common contrast modalities such as dark field, phase, and DIC.  Advanced microscopy imaging techniques such as total internal reflection, confocal, and multiphoton will also be discussed.  Quantitative analysis of biochemical microenvironment using spectroscopic techniques based on fluorescence, second harmonic, Raman signals will be covered.  We will also provide an overview of key image processing techniques for microscopic data.","2.715J#,#2.715J",,,,N,N,N,Y,N,"P. T. So, C. Sheppard","P. T. So, C. Sheppard",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.715,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2017FA,20.490,20,490,20.490,20.490,20,"Biological Engineering","Computational & Systems Biolgy","Foundations of Computational and Systems Biology",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:BIOL, 6.0002 or 6.01; or 7.05; or permission of instructor#,#GIR:BIOL, 6.0002 , 6.01, , 7.05, , , , ,","Provides an introduction to computational and systems biology. Includes units on the analysis of protein and nucleic acid sequences, protein structures, and biological networks. Presents principles and methods used for sequence alignment, motif finding, expression array analysis, structural modeling, structure design and prediction, and network analysis and modeling. Techniques include dynamic programming, Markov and hidden Markov models, Bayesian networks, clustering methods, and energy minimization approaches. Exposes students to emerging research areas. Designed for students with strong backgrounds in either molecular biology or computer science. Some foundational material covering basic programming skills, probability and statistics is provided for students with less quantitative backgrounds. Students taking graduate version complete additional assignments.",,,"6.802J, 6.874J, 20.390J, HST.506J#,#6.802J, 6.874J, 20.390J, HST.506J",,Y,N,N,Y,N,"D. K. Gifford, T. S. Jaakkola","D. K. Gifford, T. S. Jaakkola",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.802,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2017FA,20.507,20,507,5.07,20.507J,20,"Biological Engineering","Biological Chemistry","Biological Chemistry I",N,5.00,0.00,7.00,12.00,REST,"Rest Elec in Sci & Tech",,,,,,"5.12#,#5.12","Chemical and physical properties of the cell and its building blocks. Structures of proteins and principles of catalysis. The chemistry of organic/inorganic cofactors required for chemical transformations within the cell. Basic principles of metabolism and regulation in pathways, including glycolysis, gluconeogenesis, fatty acid synthesis/degradation, pentose phosphate pathway, Krebs cycle and oxidative phosphorylation, DNA replication, and transcription and translation.","5.07J#,#5.07J",,,"7.05#,#7.05",Y,Y,N,N,N,"E. Nolan, A. Klibanov","E. Nolan, A. Klibanov",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.07,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2018FA,20.334,20,334,20.334,20.334,20,"Biological Engineering","Biological Systems Modeling","Biological Systems Modeling",N,1.00,0.00,5.00,6.00,,,,,,,,"20.330 or permission of instructor#,#20.330 , , , ,","Practices the use of modern numerical analysis tools (e.g., COMSOL) for biological systems with multi-physics behavior. Covers modeling of diffusion, reaction, convection and other transport mechanisms. Analysis of microfluidic devices as examples. Discusses practical issues and challenges in numerical modeling. No prior knowledge of modeling software required. Includes weekly modeling homework and one final modeling project.",,,,,Y,Y,N,N,N,"J. Han","J. Han","New subject","03/27/17 12:00 AM","05/04/17 12:12 AM",20.334,,,"First Half Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2018FA,20.375,20,375,20.375,20.375,20,"Biological Engineering","Appl Devel Bio & Tissue Eng","Applied Developmental Biology and Tissue Engineering",N,3.00,0.00,9.00,12.00,,,,,,,,"7.06, 20.320, and 7.02 or 20.109; or permission of instructor#,#7.06, 20.320, , 7.02 , 20.109, , , , ,","Addresses the integration of engineering and biology design principles to create human tissues and organs for regenerative medicine to drug development. Provides an overview of embryogenesis, how morphogenic phenomena are governed by biochemical and biophysical cues. Analyzes <i>in vitro</i> generation of human brain, gut, and other organoids from stem cells. Studies the roles of biomaterials and microreactors in improving organoid formation and function; organoid use in modeling disease and physiology <i>in vitro</i>; and engineering and biological principles of reconstructing tissues and organs from postnatal donor cells using biomaterials scaffolds and bioreactors. Includes select applications, such as liver disease, brain disorders, and others. Students taking graduate version complete additional assignments.",,,"20.475#,#20.475",,Y,Y,N,N,N,"L. Boyer, L. Griffith","L. Boyer, L. Griffith","New subject","04/25/17 12:00 AM","05/04/17 12:12 AM",20.475,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2018FA,20.475,20,475,20.475,20.475,20,"Biological Engineering","Appl Devel Bio & Tissue Eng","Applied Developmental Biology and Tissue Engineering",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","This subject addresses the integration of engineering and biology design principles to create human tissues and organs for regenerative medicine to drug development. Overview of embryogenesis; how morphogenic phenomena are governed by biochemical and biophysical cues. Analysis of in vitro generation of human brain, gut, and other organoids from stem cells. Roles of biomaterials and microreactors in improving organoid formation and function. Organoid use in modeling disease and physiology in vitro. Engineering and biological principles of reconstructing tissues and organs from postnatal donor cells using biomaterials scaffolds and bioreactors. Select applications such as liver disease, brain disorders, and others. Graduate students will have additional assignments.",,,"20.375#,#20.375",,Y,Y,N,N,N,"L. Boyer, L. Griffith","L. Boyer, L. Griffith","New subject","05/01/17 12:00 AM","05/04/17 12:12 AM",20.475,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2018FA,20.001,20,001,20.001,20.001,20,"Biological Engineering","Intro to Prof Sucess in BE","Introduction to Professional Success and Leadership in Biological Engineering",N,1.00,0.00,2.00,3.00,,,,,,,,,"Interactive introduction to the discipline of Biological Engineering through presentations by alumni practitioners, with additional panels and discussions on skills for professional development. Presentations emphasize the roles of communication through writing and speaking, building and maintaining professional networks, and interpersonal and leadership skills in building successful careers. Provides practical advice about how to prepare for job searches and graduate or professional school applications from an informed viewpoint. Prepares students for UROPs, internships, and selection of BE electives.",,,,,Y,Y,N,Y,N,"L. Griffith","L. Griffith","New subject","04/04/17 12:00 AM","05/04/17 12:12 AM",20.001,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
