Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2018FA,4.227,4,227,4.227,4.227,4,Architecture,"Landscapes of Energy","Landscapes of Energy",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Spatializes large technological systems of energy, analyzes existing and speculative energy visions, and imagines energy futures in relation to concerns of ecology, politics, and aesthetics. Identifies different scales of thinking about the territory of energy from that of environmental systems, to cities, regions, and global landscapes. Readings and students' research projects draw on critical geography, history of technology, environmental history to synthesize energy attributes within the design disciplines.",,,,,Y,N,N,Y,N,"R. Ghosn","R. Ghosn",,"03/13/17 12:00 AM","05/04/17 12:12 AM",4.227,,,"Full Term Subject",http://student.mit.edu/catalog/m4b.html
2018,2017FA,4.163,4,163,4.163,4.163J,4,Architecture,"Urban Design Studio","Urban Design Studio",Y,0.00,0.00,0.00,0.00,,,,,,,,"4.162 or permission of instructor#,#4.162 , , , ,","The design of urban environments. Strategies for change in large areas of cities, to be developed over time, involving different actors. Fitting forms into natural, man-made, historical, and cultural contexts; enabling desirable activity patterns; conceptualizing built form; providing infrastructure and service systems; guiding the sensory character of development. Involves architecture and planning students in joint work; requires individual designs or design and planning guidelines.","11.332J#,#11.332J",,,,Y,Y,N,Y,N,"M. Mazereeuw, A. Berger, F. Masoud","M. Mazereeuw, A. Berger, F. Masoud",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.163,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2016FA,4.570,4,570,4.570,4.570,4,Architecture,"Computational Design Lab","Computational Design Lab",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Provides students with an opportunity to explore projects that engage real world problems concerning spatial design, technology, media, and society. In collaboration with industry partners and public institutions, students identify topical issues and problems, and also explore and propose solutions through the development of new ideas, theories, tools, and prototypes. Industry and academic collaborators act as a source of expertise, and as clients and critics of projects developed during the term. General theme of workshop varies by semester or year. Open to students from diverse backgrounds in architecture and other design-related areas. Additional work required of students taking graduate version.",,,"4.550#,#4.550",,Y,N,N,Y,N,"Computation Staff","Computation Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.550,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2014FA,4.580,4,580,4.580,4.580,4,Architecture,"Inquiry into Comp & Design","Inquiry into Computation and Design",N,3.00,0.00,9.00,12.00,,,,,,,,,"Explores the varied nature, history and practice of computation in design through lectures, readings, small projects, discussions, and guest visits by Computation group faculty and others. Topics may vary from year to year.  Aims to help students develop a critical awareness of different approaches to and assumptions about computation in design beyond the specifics of techniques and tools, and to open avenues for further research.",,,,,Y,Y,N,N,N,"T. Knight","T. Knight",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.580,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2016FA,4.581,4,581,4.581,4.581,4,Architecture,"Proseminar in Computation","Proseminar in Computation",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Introduction to traditions of research in design and computation scholarship.",,,,,Y,Y,N,N,N,"G. Stiny","G. Stiny",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.581,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2016FA,4.582,4,582,4.582,4.582,4,Architecture,"Rsrch Seminar in Computation","Research Seminar in Computation",Y,0.00,0.00,0.00,0.00,,,,,,,,"4.580 or permission of instructor#,#4.580 , , , ,","In-depth presentations of current research in design and computation.",,,,,Y,Y,N,Y,N,"G. Stiny","G. Stiny",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.582,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2016FA,4.583,4,583,4.583,4.583,4,Architecture,"Forum in Computation","Forum in Computation",N,3.00,0.00,0.00,3.00,,,,,,,,"Permission of Instructor#,#, , ,","Group discussions and presentation of ongoing graduate student research in the Computation program.",,,,,Y,Y,N,Y,N,"T. Knight","T. Knight",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.583,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2017FA,4.584,4,584,4.584,4.584,4,Architecture,"Reading Seminar Design & Comp","Reading Seminar in Design and Computation",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Reading and discussion of particular topics in design and computation. Students lead discussions, make oral presentations, and prepare reviews of weekly readings.",,,,,Y,N,N,Y,N,"T. Knight","T. Knight",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.584,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2016FA,4.587,4,587,4.587,4.587,4,Architecture,"SMArchS Comp Pre-Thesis Prep","SMArchS Computation Pre-Thesis Preparation",N,3.00,0.00,3.00,6.00,,,,,,,,"4.221 or permission of instructor#,#4.221 , , , ,","Preliminary study in preparation for the thesis for the SMArchS degree in Computation. Topics include literature search, precedents examination, thesis structure and typologies, and short writing exercise.",,,,,Y,N,N,Y,N,"T. Knight, T. Nagakura","T. Knight, T. Nagakura",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.587,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2016FA,4.589,4,589,4.589,4.589,4,Architecture,"Prep: (AS) PhD Comp Thesis","Preparation for Design and Computation PhD Thesis",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Selection of thesis topic, definition of method of approach, and preparation of thesis proposal in computation. Independent study supplemented by individual conference with faculty.",,,,,Y,Y,N,Y,Y,"Computation Staff","Computation Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.589,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2012FA,4.591,4,591,4.591,4.591,4,Architecture,"Ind Study: Arch Computation","Independent Study in Architectural Computation",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Supplementary work on individual basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,"Computation Staff","Computation Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.591,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2012FA,4.592,4,592,4.592,4.592,4,Architecture,"Ind Study: Arch Computation","Independent Study in Architectural Computation",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Supplementary work on individual basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,"Computation Staff","Computation Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.592,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2016FA,4.593,4,593,4.593,4.593,4,Architecture,"Ind Study: Arch Computation","Independent Study in Architectural Computation",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Supplementary work on individual basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,"Computation Staff","Computation Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.593,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2016FA,4.594,4,594,4.594,4.594,4,Architecture,"Ind Study: Arch Computation","Independent Study in Architectural Computation",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Supplementary work on individual basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,"Computation Staff","Computation Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.594,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2018FA,4.173,4,173,11.307,4.173J,4,Architecture,"Beijing Design Studio","Beijing Urban Design Studio",N,0.00,18.00,0.00,18.00,,,,,,,,"Permission of instructor#,#, , ,","Design studio that includes architects and city planners working in teams on a contemporary development project of importance in China. Students analyze conditions, explore alternatives, and synthesize architecture, city design, and implementation plans. Lectures and brief study tours expose students to history and contemporary issues of urbanism in China. Offered every other summer in residence at Tsinghua University, Beijing, involving students and faculty from both schools. Limited to 10.","11.307J#,#11.307J",,,,N,Y,N,N,N,"D. Frenchman","D. Frenchman",,"03/16/17 12:00 AM","05/04/17 12:12 AM",11.307,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2016FA,4.180,4,180,4.180,4.180,4,Architecture,"Arch Design Wkshp","Architectural Design Workshop",Y,0.00,0.00,0.00,0.00,,,,,,,,"4.023 or permission of instructor#,#4.023 , , , ,","Addresses design inquiry in a studio format. In-depth consideration of selected issues of the built world. The problem may be prototypical or a particular aspect of a whole project, but is always interdisciplinary in nature.",,,,,N,Y,Y,Y,N,"Architectural Design Staff","Architectural Design Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.180,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.181,4,181,4.181,4.181,4,Architecture,"Architectural Design Workshop","Architectural Design Workshop",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Addresses design inquiry in a studio format. In-depth consideration of selected issues of the built world. The problem may be prototypical or a particular aspect of a whole project, but is always interdisciplinary in nature.",,,,,Y,Y,N,N,N,"A. Garcia-Abril, M. West","A. Garcia-Abril, M. West",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.181,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.182,4,182,4.182,4.182,4,Architecture,"Architectural Design Workshop","Architectural Design Workshop",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,",,,,,,Y,Y,N,N,N,"A. Santos, W. Shu","A. Santos, W. Shu",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.182,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.183,4,183,4.183,4.183,4,Architecture,"Architectural Design Workshop","Architectural Design Workshop",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Addresses design inquiry in a studio format. In-depth consideration of selected issues of the built world. The problem may be prototypical or a particular aspect of a whole project, but is always interdisciplinary in nature.",,,,,Y,Y,N,N,N,"A. Scott","A. Scott",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.183,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2018FA,4.184,4,184,4.184,4.184,4,Architecture,"Architectural Design Workshop","Architectural Design Workshop",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Addresses design inquiry in a studio format. In-depth consideration of selected issues of the built world. The problem may be prototypical or a particular aspect of a whole project, but is always interdisciplinary in nature.",,,,,Y,Y,N,N,N,"L. Bello","L. Bello",,"04/27/17 12:00 AM","05/04/17 12:12 AM",4.184,,,"First Half Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.185,4,185,4.185,4.183-4.185,4,Architecture,"Architectural Design Workshop","Architectural Design Workshop",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Addresses design inquiry in a studio format. In-depth consideration of selected issues of the built world. The problem may be prototypical or a particular aspect of a whole project, but is always interdisciplinary in nature.",,,,,N,Y,N,N,N,"Architecture Design Staff","Architecture Design Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.185,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.189,4,189,4.189,4.189,4,Architecture,"Prep: MArch Thesis","Preparation for MArch Thesis",N,3.00,1.00,5.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Preparatory research development leading to a well-conceived proposition for the MArch design thesis. Students formulate a cohesive thesis argument and critical project using supportive research and case studies through a variety of representational media, critical traditions, and architectural/artistic conventions. Group study in seminar and studio format, with periodic reviews supplemented by conference with faculty and a designated committee member for each individual thesis. Restricted to MArch students.",,,,,Y,Y,N,Y,Y,"Architecture Design Staff","Architecture Design Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.189,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2018FA,4.190,4,190,4.190,4.190,4,Architecture,"Practical Experience Arch","Practical Experience in Architecture",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Practical experience through summer internships secured by the student in the field of architecture, urbanism, digital design, art, or building technology. Before registering for this subject, students must have an employment offer and complete an application signed by the advisor. Upon completion of the work, students must submit an employer evaluation form available from the departmental academic office. Registration limited to two summers. Restricted to Course 4 students",,,,,Y,Y,N,N,N,"Consult T. Miller","Consult T. Miller",,"04/03/17 12:00 AM","05/04/17 12:12 AM",4.190,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2016FA,4.552,4,552,4.552,4.552,4,Architecture,"Workshop in Computation","Workshop in Architectural Computation",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Opportunity for exploration of a topic in computation through research-focused design projects or exercises. Registration subject to prior arrangement of topic and supervision by staff.",,,,,N,Y,Y,Y,N,"Computation Staff","Computation Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.552,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2016FA,4.553,4,553,4.553,4.553,4,Architecture,"Workshop in Computation","Workshop in Architectural Computation",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Opportunity for exploration of a topic in computation through research-focused design projects or exercises. Registration subject to prior arrangement of topic and supervision by staff.",,,,,N,Y,Y,Y,N,"Computation Staff","Computation Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.553,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2016FA,4.557,4,557,MAS.552,4.557J,4,Architecture,"City Science","City Science",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Focuses on architectural and mobility interventions that respond to changing patterns of living, working, and transport. Emphasizes mass-customized housing, autonomous parking, charging infrastructure, and shared-use networks of lightweight electric vehicles (LEVs). Students work in small teams and are lead by researchers from the Changing Places group. Projects focus on the application of these ideas to case study cities and may include travel. Invited guests from academia and industry participate. Repeatable for credit with permission of instructor.","MAS.552J#,#MAS.552J",,,,Y,Y,N,Y,N,"K. Larson, R. Chin","K. Larson, R. Chin",,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.552,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2017FA,4.105,4,105,4.105,4.105,4,Architecture,"Geom Discplns & Arch Skills I","Geometric Disciplines and Architecture Skills I",N,2.00,2.00,5.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Intensive introduction to architectural design tools and process, taught through a series of short exercises. Together with 4.107, covers a broad range of topics relating to the discourse of geometry as the basis of architectural design process. Focuses on projective drawings, explicit 3D modeling, and the reciprocity between representation and materialization. Lectures, workshops, and pin-ups address the architectural arguments intrinsic to geometry and its representation. Restricted to level one MArch students.",,,,,Y,Y,N,N,N,"J. Lamere, B. Clifford","J. Lamere, B. Clifford",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.105,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2017,2017FA,4.107,4,107,4.107,4.107,4,Architecture,"Geom Discplns & Arch Skills II","Geometric Disciplines and Architecture Skills II",N,2.00,2.00,5.00,9.00,,,,,,,,"4.105#,#4.105","Intensive investigation of advanced architectural design tools and process, taught through a series of progressive exercises. Together with 4.105, covers a broad range of topics relating to the discourse of geometry as the basis of architectural design process. Focuses on contemporary digital modeling tools, including parametric and solver-based modeling and their relationship to digital fabrication. Lectures, workshops, and pin-ups address the architectural implications of simulations and innovative means of making. Restricted to first-year MArch students.",,,,,N,N,N,Y,N,"Architecture Design Staff","Architecture Design Staff","(2018: Removed subject)","01/11/17 12:00 AM","05/04/17 12:12 AM",4.107,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2018FA,4.109,4,109,4.109,4.109,4,Architecture,"Materials & Fabric for Arch","Materials and Fabrication for Architecture",N,0.00,3.00,3.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Provides the material system knowledge and fabrication process skills to successfully engage with all areas of the shop, from precision handwork to multi-axis computer numerically controlled (CNC) machining. Progresses through a series of basic exercises that introduce the material and workflow, concluding with more complex problems that explore opportunities and issues specific to architecture. Lab fee. Limited to 12; preference to first-year MArch students.",,,,,Y,N,Y,N,N,"J. Lavallee","J. Lavallee",,"01/13/17 12:00 AM","05/04/17 12:12 AM",4.109,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2018FA,4.110,4,110,4.110,4.110,4,Architecture,"Design Across Scales","Design Across Scales and Disciplines",N,2.00,0.00,10.00,12.00,,,,,,,,,"Inspired by Charles and Ray Eames' canonical <i>Powers of Ten</i>, explores the relationship between science and engineering through the lens of design. Examines how transformations in science and technology have influenced design thinking and vice versa. Provides interdisciplinary skills and methods to represent, model, design and fabricate objects, machines, and systems using new computational and fabrication tools. Aims to develop methodologies for design research of interdisciplinary problems. Additional work required of students taking the graduate version of the subject. Enrollment limited; preference to Course 4 minors.",,,"MAS.650#,#MAS.650",,Y,N,N,Y,N,"N. Oxman, J. M. Yoon","N. Oxman, J. M. Yoon",,"01/17/17 12:00 AM","05/04/17 12:12 AM",4.110,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.119,4,119,4.119,4.119,4,Architecture,"Ugrad Arch Design Thesis Prep","Preparation for Undergraduate Architecture Design Thesis",N,2.00,0.00,10.00,12.00,,,,,,,,"4.024#,#4.024","Selection of thesis topic, defining method of approach, and preparation of thesis proposal for BSA degree in architecture. Weekly class meeting as well as individual conference with faculty.",,,,,Y,Y,N,N,N,"J. Lamere","J. Lamere",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.119,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.120,4,120,4.120,4.120,4,Architecture,"Furniture Making Wkshp","Furniture Making Workshop",N,2.00,2.00,5.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Provides instruction in designing and building a functional piece of furniture from an original design. Develops woodworking techniques from use of traditional hand tools to digital fabrication. Gives students the opportunity to practice design without using a building program or code. Surveys the history of furniture making and includes site visits to local collections and artists/craftsmen. Limited to 12; preference to Course 4 students.",,,,,Y,N,N,Y,N,"C. Dewart","C. Dewart",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.120,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.130,4,130,4.130,4.130,4,Architecture,"Arch Des Theory & Methods","Architectural Design Theory and Methodologies",N,3.00,3.00,6.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Studies design as an interrogative technique to examine material sciences, media arts and technology, cultural studies, computation and emerging fabrication protocols. Provides in-depth, theoretical grounding to the notion of 'design' in architecture, and to the consideration of contemporary design methodologies, while encouraging speculation on emerging design thinking. Topical focus varies with instructor. May be repeated for credit with permission of department.",,,,,Y,Y,N,N,N,"M. Goulthorpe","M. Goulthorpe",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.130,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.141,4,141,4.141,4.141,4,Architecture,"How to Design Anything","How to Design (almost) Anything",N,3.00,9.00,6.00,18.00,,,,,,,,"Permission of instructor#,#, , ,","Introduces fundamental design principles and practices, such as seeing, sketching, storytelling, prototyping and performing, as a way to demystify design as a discipline. Taught by a diverse group of faculty, students dive deeply into design through lectures, labs, and weekly project assignments. Technique-based class intended for students without a design background enables more effective collaboration with designers and the ability to apply the foundations of design to any discipline. Additional work required of students taking graduate version.",,,"4.142#,#4.142",,Y,N,N,Y,N,"J. Lavallee, S. Tibbits","J. Lavallee, S. Tibbits",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.141,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2018FA,4.142,4,142,4.142,4.142,4,Architecture,"How to Design Anything","How to Design (almost) Anything",N,3.00,9.00,6.00,18.00,,,,,,,,"MAS.863 or permission of instructor#,#MAS.863 , , , ,","Introduces fundamental design principles and practices, such as seeing, sketching, storytelling, prototyping and performing, as a way to demystify design as a discipline. Taught by a diverse group of faculty, students dive deeply into design through lectures, labs, and weekly project assignments. Technique-based class intended for students without a design background enables more effective collaboration with designers and the ability to apply the foundations of design to any discipline. Additional work required of students taking graduate version.",,,"4.141#,#4.141",,Y,N,N,Y,N,"J. Lavallee, S. Tibbits","J. Lavallee, S. Tibbits",,"04/03/17 12:00 AM","05/04/17 12:12 AM",4.141,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2016FA,4.562,4,562,4.562,4.562,4,Architecture,"Advanced Visualization","Advanced Visualization: Architecture in Motion Graphics",N,3.00,2.00,7.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Advanced projects in architectural visualization with an emphasis on the use of computer graphics animation and video production media. Introduces advanced visualization software and teaches exploration of spatial expressions in motion graphics format. Students review and discuss selected literature and video materials on architecture and film. Additional work required of students taking the graduate version.",,,"4.502#,#4.502",,Y,Y,N,N,N,"T. Nagakura","T. Nagakura",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.502,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2017FA,4.564,4,564,4.564,4.564,4,Architecture,"Design Scripting","Design Scripting",N,2.00,2.00,8.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Introduces fundamental ideas of computer programming and demonstrates their application to the process of visual and spatial design. Teaches methods for algorithmically modeling visual and spatial forms, evaluating their conditions, building interface, and processing formal data for prototyping, manufacturing, rendering, and other design tools. Proceeds through a sequence of scripting exercises in application programming environments. Each exercise requires a student to articulate computational tasks in the context of a design, and to write codes that produce graphic solutions. Additional work required of students taking the graduate version.",,,"4.504#,#4.504",,Y,N,N,Y,N,"T. Nagakura","T. Nagakura",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.504,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2016FA,4.566,4,566,4.566,4.566,4,Architecture,"Adv Proj in Digital Media","Advanced Projects in Digital Media",Y,0.00,0.00,0.00,0.00,,,,,,,,"4.562, 4.564, or permission of instructor#,#4.562, 4.564, , , , ,","Develop independent projects in the study of digital media as it relates to architectural design. Students propose a project topic such as digital design tool, modeling and visualization, motion graphics, design knowledge representation and media interface.",,,,,Y,Y,N,Y,N,"T. Nagakura","T. Nagakura",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.566,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2015FA,4.550,4,550,4.550,4.550,4,Architecture,"Computational Design Lab","Computational Design Lab",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Opportunity for exploration of a topic in computation through research-focused design projects or exercises. Registration subject to prior arrangement of topic and supervision by staff.",,,"4.570#,#4.570",,Y,N,N,Y,N,"Computation Staff","Computation Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.550,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2018FA,4.567,4,567,4.567,4.567,4,Architecture,"Intro to Bldg Info Modeling","Introduction to Building Information Modeling in Architecture",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Addresses fundamental methods, theories, and practices that engage contemporary modeling tools in the context of architectural design. Introduces selected academic and professional topics through lectures, demonstrations, and  assignments. Topics include parametric modeling, component types and assembly, prototyping, scripting, and simulations. Initiates intellectual explorations in the use of building information modeling in research projects and design practices. Additional work required of students taking graduate version.",,,"4.507#,#4.507",,Y,N,N,Y,N,"T. Nagakura","T. Nagakura",,"01/09/17 12:00 AM","05/04/17 12:12 AM",4.507,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2016FA,4.569,4,569,CMS.834,4.569J,4,Architecture,"Designing Interactions","Designing Interactions",N,3.00,3.00,6.00,12.00,,,,,,,,,"Explores the future of mobile interactions and pervasive computing, taking into consideration design, technological, social and business aspects. Discusses theoretical works on human-computer interaction, mobile media and interaction design, and covers research and design methods. Students work in multidisciplinary teams and participate in user-centric design projects aimed to study, imagine and prototype concepts illustrating the future of mobile applications and ubiquitous computing. Students taking graduate version complete additional assignments. Repeatable for credit with permission of instructor. Limited to 12.","CMS.834J#,#CMS.834J",,"CMS.634#,#CMS.634",,Y,Y,N,Y,N,"F. Casalegno, T. Nagakura","F. Casalegno, T. Nagakura",,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.634,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2016FA,4.230,4,230,4.230,4.230J,4,Architecture,"SIGUS Workshop","SIGUS Workshop",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Interdisciplinary projects and interactive practices in urban settlement issues as investigated by MIT's SIGUS (Special Interest Group in Urban Settlements), with a focus on developing countries throughout the world. Participation by guest practitioners. Additional work required of students taking the graduate version.","11.468J#,#11.468J",,"4.231#,#4.231",,Y,Y,Y,N,N,"R. Goethert","R. Goethert",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.231,,,"Full Term Subject",http://student.mit.edu/catalog/m4b.html
2018,2016FA,4.231,4,231,4.231,4.231,4,Architecture,"SIGUS Workshop","SIGUS Workshop",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Interdisciplinary projects and interactive practices in urban settlement issues as investigated by MIT's SIGUS (Special Interest Group in Urban Settlements), with a focus on developing countries throughout the world. Participation by guest practitioners. Additional work required of students taking the graduate version.",,,"4.230J, 11.468J#,#4.230J, 11.468J",,Y,Y,Y,N,N,"R. Goethert","R. Goethert",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.231,,,"Full Term Subject",http://student.mit.edu/catalog/m4b.html
2018,2018FA,4.232,4,232,4.232,4.232J,4,Architecture,"New Global Practitioner","The New Global Planning Practitioner",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Considers a new interdisciplinary paradigm of practice that regards dialogue among practitioners and users essential for efficacious and creative design and planning process. Focuses on non-traditional client groups: communities, the poor, and the generally excluded middle-income. Explores key issues confronting development practitioners, with stress on practical exercises drawn from current national and international case studies; e.g., an investigative comparison of cities or tools in coping with impending rapid and massive growth and expansion. Engages those with a design and community service orientation.","11.444J#,#11.444J",,,,Y,N,N,Y,N,"R. Goethert","R. Goethert",,"02/24/17 12:00 AM","05/04/17 12:12 AM",4.232,,,"Full Term Subject",http://student.mit.edu/catalog/m4b.html
2018,2018FA,4.601,4,601,4.601,4.601,4,Architecture,"Introduction to Art History","Introduction to Art History",N,3.00,2.00,7.00,12.00,,,,,,,,,"Introduction to the history and interpretation of western art that explores painting, graphic arts and sculpture from the Renaissance to the present. Engages diverse methodological perspectives to examine changing conceptions of art and the artist, and to investigate the plural meaning of artworks within the larger contexts of culture and history. Subject includes trips to local museums.",,,,,N,Y,N,N,N,"K. Smentek","K. Smentek",,"01/09/17 12:00 AM","05/04/17 12:12 AM",4.601,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m4f.html
